plants.env,2026-07-01T17:31:23.407Z,2026-07-01 12:31:23.407,3690,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,323704,SHT45,sht45,breadboard_near_esp32,ambient_rh,28627,48.60,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:31:23.522Z,2026-07-01 12:31:23.522,3691,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,323704,AS7263,as7263,breadboard_near_esp32,nir_610,366,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:23.608Z,2026-07-01 12:31:23.608,3692,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,323704,AS7263,as7263,breadboard_near_esp32,nir_680,991,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:23.690Z,2026-07-01 12:31:23.690,3693,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,323704,AS7263,as7263,breadboard_near_esp32,nir_730,251,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:23.755Z,2026-07-01 12:31:23.755,3694,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,323704,AS7263,as7263,breadboard_near_esp32,nir_760,449,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:23.840Z,2026-07-01 12:31:23.840,3695,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,323704,AS7263,as7263,breadboard_near_esp32,nir_810,1189,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:23.926Z,2026-07-01 12:31:23.926,3696,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,323704,AS7263,as7263,breadboard_near_esp32,nir_860,1473,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.soil,2026-07-01T17:31:24.043Z,2026-07-01 12:31:24.043,3697,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,324442,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2363,,,OK,,,,,level=dry;role=disp;spread=18;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:31:24.126Z,2026-07-01 12:31:24.126,3698,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,324442,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1701,,,OK,,,,,level=OK;role=disp;spread=18;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:31:24.189Z,2026-07-01 12:31:24.189,3699,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,324442,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1351,,,OK,,,,,level=well watered;role=disp;spread=33;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:31:24.272Z,2026-07-01 12:31:24.272,3700,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,324442,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2562,,,OK,,,,,level=dry;role=disp;spread=23;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
plants.env,2026-07-01T17:31:24.339Z,2026-07-01 12:31:24.339,3701,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,324708,SHT45,sht45,breadboard_near_esp32,ambient_temp,26935,26.93,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:31:24.423Z,2026-07-01 12:31:24.423,3702,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,324708,SHT45,sht45,breadboard_near_esp32,ambient_rh,28657,48.66,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:31:24.522Z,2026-07-01 12:31:24.522,3703,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,324708,AS7263,as7263,breadboard_near_esp32,nir_610,366,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:24.606Z,2026-07-01 12:31:24.606,3704,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,324708,AS7263,as7263,breadboard_near_esp32,nir_680,991,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:24.689Z,2026-07-01 12:31:24.689,3705,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,324708,AS7263,as7263,breadboard_near_esp32,nir_730,251,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:24.772Z,2026-07-01 12:31:24.772,3706,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,324708,AS7263,as7263,breadboard_near_esp32,nir_760,450,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:24.839Z,2026-07-01 12:31:24.839,3707,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,324708,AS7263,as7263,breadboard_near_esp32,nir_810,1189,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:24.929Z,2026-07-01 12:31:24.929,3708,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,324708,AS7263,as7263,breadboard_near_esp32,nir_860,1474,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.soil,2026-07-01T17:31:25.039Z,2026-07-01 12:31:25.039,3709,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,325438,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2364,,,OK,,,,,level=dry;role=disp;spread=25;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:31:25.107Z,2026-07-01 12:31:25.107,3710,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,325438,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1702,,,OK,,,,,level=OK;role=disp;spread=19;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:31:25.190Z,2026-07-01 12:31:25.190,3711,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,325438,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1348,,,OK,,,,,level=well watered;role=disp;spread=42;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:31:25.272Z,2026-07-01 12:31:25.272,3712,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,325438,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2563,,,OK,,,,,level=dry;role=disp;spread=32;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
plants.env,2026-07-01T17:31:25.339Z,2026-07-01 12:31:25.339,3713,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,325704,SHT45,sht45,breadboard_near_esp32,ambient_temp,26934,26.92,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:31:25.413Z,2026-07-01 12:31:25.413,3714,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,325704,SHT45,sht45,breadboard_near_esp32,ambient_rh,28676,48.70,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:31:25.527Z,2026-07-01 12:31:25.527,3715,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,325704,AS7263,as7263,breadboard_near_esp32,nir_610,367,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:25.610Z,2026-07-01 12:31:25.610,3716,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,325704,AS7263,as7263,breadboard_near_esp32,nir_680,993,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:25.689Z,2026-07-01 12:31:25.689,3717,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,325704,AS7263,as7263,breadboard_near_esp32,nir_730,251,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:25.760Z,2026-07-01 12:31:25.760,3718,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,325704,AS7263,as7263,breadboard_near_esp32,nir_760,450,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:25.840Z,2026-07-01 12:31:25.840,3719,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,325704,AS7263,as7263,breadboard_near_esp32,nir_810,1191,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:25.923Z,2026-07-01 12:31:25.923,3720,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,325704,AS7263,as7263,breadboard_near_esp32,nir_860,1475,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.soil,2026-07-01T17:31:26.047Z,2026-07-01 12:31:26.047,3721,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,326442,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2365,,,OK,,,,,level=dry;role=disp;spread=17;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:31:26.126Z,2026-07-01 12:31:26.126,3722,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,326442,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1702,,,OK,,,,,level=OK;role=disp;spread=22;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:31:26.190Z,2026-07-01 12:31:26.190,3723,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,326442,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1351,,,OK,,,,,level=well watered;role=disp;spread=41;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:31:26.273Z,2026-07-01 12:31:26.273,3724,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,326442,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2561,,,OK,,,,,level=dry;role=disp;spread=0;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
plants.env,2026-07-01T17:31:26.340Z,2026-07-01 12:31:26.340,3725,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,326708,SHT45,sht45,breadboard_near_esp32,ambient_temp,26939,26.94,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:31:26.423Z,2026-07-01 12:31:26.423,3726,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,326708,SHT45,sht45,breadboard_near_esp32,ambient_rh,28700,48.74,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:31:26.524Z,2026-07-01 12:31:26.524,3727,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,326708,AS7263,as7263,breadboard_near_esp32,nir_610,368,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:26.610Z,2026-07-01 12:31:26.610,3728,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,326708,AS7263,as7263,breadboard_near_esp32,nir_680,993,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:26.694Z,2026-07-01 12:31:26.694,3729,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,326708,AS7263,as7263,breadboard_near_esp32,nir_730,252,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:26.772Z,2026-07-01 12:31:26.772,3730,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,326708,AS7263,as7263,breadboard_near_esp32,nir_760,450,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:26.841Z,2026-07-01 12:31:26.841,3731,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,326708,AS7263,as7263,breadboard_near_esp32,nir_810,1191,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:26.929Z,2026-07-01 12:31:26.929,3732,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,326708,AS7263,as7263,breadboard_near_esp32,nir_860,1476,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.soil,2026-07-01T17:31:27.041Z,2026-07-01 12:31:27.041,3733,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,327438,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2372,,,OK,,,,,level=dry;role=disp;spread=24;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:31:27.107Z,2026-07-01 12:31:27.107,3734,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,327438,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1701,,,OK,,,,,level=OK;role=disp;spread=20;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:31:27.191Z,2026-07-01 12:31:27.191,3735,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,327438,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1349,,,OK,,,,,level=well watered;role=disp;spread=44;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:31:27.259Z,2026-07-01 12:31:27.259,3736,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,327438,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2566,,,OK,,,,,level=dry;role=disp;spread=28;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
plants.env,2026-07-01T17:31:27.342Z,2026-07-01 12:31:27.342,3737,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,327704,SHT45,sht45,breadboard_near_esp32,ambient_temp,26934,26.92,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:31:27.408Z,2026-07-01 12:31:27.408,3738,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,327704,SHT45,sht45,breadboard_near_esp32,ambient_rh,28719,48.78,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:31:27.525Z,2026-07-01 12:31:27.525,3739,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,327704,AS7263,as7263,breadboard_near_esp32,nir_610,367,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:27.609Z,2026-07-01 12:31:27.609,3740,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,327704,AS7263,as7263,breadboard_near_esp32,nir_680,993,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:27.675Z,2026-07-01 12:31:27.675,3741,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,327704,AS7263,as7263,breadboard_near_esp32,nir_730,251,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:27.758Z,2026-07-01 12:31:27.758,3742,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,327704,AS7263,as7263,breadboard_near_esp32,nir_760,450,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:27.842Z,2026-07-01 12:31:27.842,3743,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,327704,AS7263,as7263,breadboard_near_esp32,nir_810,1191,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:27.926Z,2026-07-01 12:31:27.926,3744,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,327704,AS7263,as7263,breadboard_near_esp32,nir_860,1476,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.soil,2026-07-01T17:31:28.049Z,2026-07-01 12:31:28.049,3745,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,328442,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2373,,,OK,,,,,level=dry;role=disp;spread=16;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:31:28.126Z,2026-07-01 12:31:28.126,3746,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,328442,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1703,,,OK,,,,,level=OK;role=disp;spread=22;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:31:28.192Z,2026-07-01 12:31:28.192,3747,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,328442,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1347,,,OK,,,,,level=well watered;role=disp;spread=28;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:31:28.278Z,2026-07-01 12:31:28.278,3748,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,328442,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2563,,,OK,,,,,level=dry;role=disp;spread=40;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
plants.env,2026-07-01T17:31:28.342Z,2026-07-01 12:31:28.342,3749,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,328708,SHT45,sht45,breadboard_near_esp32,ambient_temp,26936,26.93,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:31:28.424Z,2026-07-01 12:31:28.424,3750,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,328708,SHT45,sht45,breadboard_near_esp32,ambient_rh,28752,48.84,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:31:28.527Z,2026-07-01 12:31:28.527,3751,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,328708,AS7263,as7263,breadboard_near_esp32,nir_610,367,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:28.608Z,2026-07-01 12:31:28.608,3752,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,328708,AS7263,as7263,breadboard_near_esp32,nir_680,994,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:28.693Z,2026-07-01 12:31:28.693,3753,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,328708,AS7263,as7263,breadboard_near_esp32,nir_730,252,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:28.758Z,2026-07-01 12:31:28.758,3754,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,328708,AS7263,as7263,breadboard_near_esp32,nir_760,450,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:28.842Z,2026-07-01 12:31:28.842,3755,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,328708,AS7263,as7263,breadboard_near_esp32,nir_810,1192,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:28.928Z,2026-07-01 12:31:28.928,3756,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,328708,AS7263,as7263,breadboard_near_esp32,nir_860,1477,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.soil,2026-07-01T17:31:29.048Z,2026-07-01 12:31:29.048,3757,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,329438,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2372,,,OK,,,,,level=dry;role=disp;spread=22;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:31:29.122Z,2026-07-01 12:31:29.122,3758,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,329438,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1704,,,OK,,,,,level=OK;role=disp;spread=21;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:31:29.195Z,2026-07-01 12:31:29.195,3759,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,329438,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1349,,,OK,,,,,level=well watered;role=disp;spread=39;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:31:29.258Z,2026-07-01 12:31:29.258,3760,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,329438,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2563,,,OK,,,,,level=dry;role=disp;spread=25;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
plants.env,2026-07-01T17:31:29.342Z,2026-07-01 12:31:29.342,3761,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,329704,SHT45,sht45,breadboard_near_esp32,ambient_temp,26936,26.93,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:31:29.409Z,2026-07-01 12:31:29.409,3762,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,329704,SHT45,sht45,breadboard_near_esp32,ambient_rh,28769,48.87,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
