# log_start_utc=2026-07-01T21:05:22.244Z  tz_offset=-05:00  logger=plants_logger_0_4  schema_version=1
# boot plants controller fw=0.7.0 - schema v1, 4 soil sensors, supervisor-driven (autonomous dosing DISARMED; manual !water; fail-safe OFF)
# plants telemetry  schema_version=1  contract=docs/TELEMETRY_SCHEMA.md@v1
# fw=0.7.0  git=e5ae530  built=Jul  1 2026 15:32:45  run=4probe-coloc-origplant
# device_id=Sprout ESP32 (default)  chip=ESP32-D0WD-V3  adc=ADC1,12bit,11dB,eFuseCal=off
# board: esp32-classic  wifi=yes  channels=4  adc=12bit  storage=nvs  tier0=monitor(untethered-ready)
# session_id=63b032  cadence_ms=5000  cadence_src=nvs
# sensors: ch0=GPIO36/s3@origplant ch1=GPIO39/s4@origplant ch2=GPIO34/s1@origplant ch3=GPIO35/s2@origplant  (model=UMLIFE_v2_TLC555)
# health: ch0=OK ch1=OK ch2=OK ch3=OK  (NO_SIGNAL/SUSPECT = probe fault; supervisor won't water it, latch x3)
# cal bounds(dry>wet): 3050 2140 1830 1520 1150 1050
# cfg: smp=100 trim=15 db=60 confirm_ms=3000/3000/2000 spr=250 discard=4
# safety: fail-safe OFF (4ch CW-022 active-low, off=HIGH)  task-wdt=8000ms  dose<=5000ms  autonomous=disarmed (!auto,on arms; !water=manual dose)
# env(bench): SHT45 ambient_temp/rh + AS7263 NIR(610-860nm) on I2C SDA21/SCL22 - breadboard_near_esp32, CONTEXT not plant-truth [AS7263 init FAILED]
# env cfg: AS7263 gain=16x itime=140ms I2C=100kHz - FIXED, no auto-range (#416); logged per row + here
# device_cols: record_type,session_id,device_id,fw,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,payload
# authoritative: raw_value (ADC counts) + band (payload 'level'); value/unit are NULL - reserved for a future calibrated VWC, never an uncalibrated %.
# time: source=device_uptime (no NTP/RTC yet, #21) - device_seq/time_source ride each row's payload, schema v2 Â§11.1/Â§11.2
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes
plants.soil,2026-07-01T21:06:02.233Z,2026-07-01 16:06:02.233,49,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,45000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,413,,,OK,,,,,level=submerged;role=diag;spread=13;gpio=36;device_seq=32;time_source=device_uptime,
plants.soil,2026-07-01T21:06:02.344Z,2026-07-01 16:06:02.344,50,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,45000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1287,,,OK,,,,,level=well watered;role=disp;spread=19;gpio=39;device_seq=33;time_source=device_uptime,
plants.soil,2026-07-01T21:06:02.423Z,2026-07-01 16:06:02.423,51,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,45000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1518,,,OK,,,,,level=OK;role=disp;spread=7;gpio=34;device_seq=34;time_source=device_uptime,
plants.soil,2026-07-01T21:06:02.524Z,2026-07-01 16:06:02.524,52,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,45000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,993,,,OK,,,,,level=submerged;role=diag;spread=17;gpio=35;device_seq=35;time_source=device_uptime,
plants.env,2026-07-01T21:06:02.621Z,2026-07-01 16:06:02.621,53,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,45389,SHT45,sht45,breadboard_near_esp32,ambient_temp,27487,28.40,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T21:06:02.698Z,2026-07-01 16:06:02.698,54,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,45389,SHT45,sht45,breadboard_near_esp32,ambient_rh,27962,47.33,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.soil,2026-07-01T21:06:07.250Z,2026-07-01 16:06:07.250,55,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,50004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,375,,,OK,,,,,level=submerged;role=diag;spread=19;gpio=36;device_seq=36;time_source=device_uptime,
plants.soil,2026-07-01T21:06:07.342Z,2026-07-01 16:06:07.342,56,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,50004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1287,,,OK,,,,,level=well watered;role=disp;spread=18;gpio=39;device_seq=37;time_source=device_uptime,
plants.soil,2026-07-01T21:06:07.442Z,2026-07-01 16:06:07.442,57,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,50004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1517,,,OK,,,,,level=OK;role=disp;spread=19;gpio=34;device_seq=38;time_source=device_uptime,
plants.soil,2026-07-01T21:06:07.527Z,2026-07-01 16:06:07.527,58,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,50004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,996,,,OK,,,,,level=submerged;role=diag;spread=13;gpio=35;device_seq=39;time_source=device_uptime,
plants.env,2026-07-01T21:06:07.629Z,2026-07-01 16:06:07.629,59,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,50393,SHT45,sht45,breadboard_near_esp32,ambient_temp,27477,28.37,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T21:06:07.702Z,2026-07-01 16:06:07.702,60,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,50393,SHT45,sht45,breadboard_near_esp32,ambient_rh,27952,47.32,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.soil,2026-07-01T21:06:12.237Z,2026-07-01 16:06:12.237,61,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,55000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,386,,,OK,,,,,level=submerged;role=diag;spread=12;gpio=36;device_seq=40;time_source=device_uptime,
plants.soil,2026-07-01T21:06:12.345Z,2026-07-01 16:06:12.345,62,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,55000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1287,,,OK,,,,,level=well watered;role=disp;spread=25;gpio=39;device_seq=41;time_source=device_uptime,
plants.soil,2026-07-01T21:06:12.438Z,2026-07-01 16:06:12.438,63,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,55000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1517,,,OK,,,,,level=OK;role=disp;spread=14;gpio=34;device_seq=42;time_source=device_uptime,
plants.soil,2026-07-01T21:06:12.535Z,2026-07-01 16:06:12.535,64,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,55000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,995,,,OK,,,,,level=submerged;role=diag;spread=15;gpio=35;device_seq=43;time_source=device_uptime,
plants.env,2026-07-01T21:06:12.610Z,2026-07-01 16:06:12.610,65,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,55389,SHT45,sht45,breadboard_near_esp32,ambient_temp,27488,28.40,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T21:06:12.695Z,2026-07-01 16:06:12.695,66,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,55389,SHT45,sht45,breadboard_near_esp32,ambient_rh,28126,47.65,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.soil,2026-07-01T21:06:17.249Z,2026-07-01 16:06:17.249,67,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,60004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,391,,,OK,,,,,level=submerged;role=diag;spread=22;gpio=36;device_seq=44;time_source=device_uptime,
plants.soil,2026-07-01T21:06:17.343Z,2026-07-01 16:06:17.343,68,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,60004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1285,,,OK,,,,,level=well watered;role=disp;spread=15;gpio=39;device_seq=45;time_source=device_uptime,
plants.soil,2026-07-01T21:06:17.443Z,2026-07-01 16:06:17.443,69,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,60004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1517,,,OK,,,,,level=OK;role=disp;spread=14;gpio=34;device_seq=46;time_source=device_uptime,
plants.soil,2026-07-01T21:06:17.538Z,2026-07-01 16:06:17.538,70,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,60004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,994,,,OK,,,,,level=submerged;role=diag;spread=6;gpio=35;device_seq=47;time_source=device_uptime,
plants.env,2026-07-01T21:06:17.616Z,2026-07-01 16:06:17.616,71,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,60393,SHT45,sht45,breadboard_near_esp32,ambient_temp,27489,28.40,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T21:06:17.701Z,2026-07-01 16:06:17.701,72,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,60393,SHT45,sht45,breadboard_near_esp32,ambient_rh,28064,47.53,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.soil,2026-07-01T21:06:22.243Z,2026-07-01 16:06:22.243,73,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,65000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,411,,,OK,,,,,level=submerged;role=diag;spread=24;gpio=36;device_seq=48;time_source=device_uptime,
plants.soil,2026-07-01T21:06:22.339Z,2026-07-01 16:06:22.339,74,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,65000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1285,,,OK,,,,,level=well watered;role=disp;spread=11;gpio=39;device_seq=49;time_source=device_uptime,
plants.soil,2026-07-01T21:06:22.438Z,2026-07-01 16:06:22.438,75,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,65000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1516,,,OK,,,,,level=OK;role=disp;spread=6;gpio=34;device_seq=50;time_source=device_uptime,
plants.soil,2026-07-01T21:06:22.534Z,2026-07-01 16:06:22.534,76,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,65000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,995,,,OK,,,,,level=submerged;role=diag;spread=8;gpio=35;device_seq=51;time_source=device_uptime,
plants.env,2026-07-01T21:06:22.625Z,2026-07-01 16:06:22.625,77,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,65389,SHT45,sht45,breadboard_near_esp32,ambient_temp,27485,28.39,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T21:06:22.684Z,2026-07-01 16:06:22.684,78,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,65389,SHT45,sht45,breadboard_near_esp32,ambient_rh,27938,47.29,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.soil,2026-07-01T21:06:27.251Z,2026-07-01 16:06:27.251,79,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,70004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,401,,,OK,,,,,level=submerged;role=diag;spread=9;gpio=36;device_seq=52;time_source=device_uptime,
plants.soil,2026-07-01T21:06:27.349Z,2026-07-01 16:06:27.349,80,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,70004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1284,,,OK,,,,,level=well watered;role=disp;spread=20;gpio=39;device_seq=53;time_source=device_uptime,
plants.soil,2026-07-01T21:06:27.443Z,2026-07-01 16:06:27.443,81,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,70004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1516,,,OK,,,,,level=OK;role=disp;spread=19;gpio=34;device_seq=54;time_source=device_uptime,
plants.soil,2026-07-01T21:06:27.535Z,2026-07-01 16:06:27.535,82,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,70004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,995,,,OK,,,,,level=submerged;role=diag;spread=19;gpio=35;device_seq=55;time_source=device_uptime,
plants.env,2026-07-01T21:06:27.616Z,2026-07-01 16:06:27.616,83,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,70393,SHT45,sht45,breadboard_near_esp32,ambient_temp,27489,28.40,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T21:06:27.697Z,2026-07-01 16:06:27.697,84,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,70393,SHT45,sht45,breadboard_near_esp32,ambient_rh,27871,47.16,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.soil,2026-07-01T21:06:32.247Z,2026-07-01 16:06:32.247,85,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,75000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,389,,,OK,,,,,level=submerged;role=diag;spread=16;gpio=36;device_seq=56;time_source=device_uptime,
plants.soil,2026-07-01T21:06:32.339Z,2026-07-01 16:06:32.339,86,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,75000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1281,,,OK,,,,,level=well watered;role=disp;spread=29;gpio=39;device_seq=57;time_source=device_uptime,
plants.soil,2026-07-01T21:06:32.434Z,2026-07-01 16:06:32.434,87,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,75000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1514,,,OK,,,,,level=OK;role=disp;spread=13;gpio=34;device_seq=58;time_source=device_uptime,
plants.soil,2026-07-01T21:06:32.529Z,2026-07-01 16:06:32.529,88,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,75000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,995,,,OK,,,,,level=submerged;role=diag;spread=20;gpio=35;device_seq=59;time_source=device_uptime,
plants.env,2026-07-01T21:06:32.625Z,2026-07-01 16:06:32.625,89,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,75389,SHT45,sht45,breadboard_near_esp32,ambient_temp,27488,28.40,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T21:06:32.693Z,2026-07-01 16:06:32.693,90,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,75389,SHT45,sht45,breadboard_near_esp32,ambient_rh,27808,47.04,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.soil,2026-07-01T21:06:37.252Z,2026-07-01 16:06:37.252,91,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,80004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,350,,,OK,,,,,level=submerged;role=diag;spread=12;gpio=36;device_seq=60;time_source=device_uptime,
plants.soil,2026-07-01T21:06:37.351Z,2026-07-01 16:06:37.351,92,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,80004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1283,,,OK,,,,,level=well watered;role=disp;spread=15;gpio=39;device_seq=61;time_source=device_uptime,
plants.soil,2026-07-01T21:06:37.444Z,2026-07-01 16:06:37.444,93,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,80004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1514,,,OK,,,,,level=OK;role=disp;spread=17;gpio=34;device_seq=62;time_source=device_uptime,
plants.soil,2026-07-01T21:06:37.540Z,2026-07-01 16:06:37.540,94,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,80004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,996,,,OK,,,,,level=submerged;role=diag;spread=13;gpio=35;device_seq=63;time_source=device_uptime,
plants.env,2026-07-01T21:06:37.623Z,2026-07-01 16:06:37.623,95,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,80393,SHT45,sht45,breadboard_near_esp32,ambient_temp,27489,28.40,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T21:06:37.702Z,2026-07-01 16:06:37.702,96,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,80393,SHT45,sht45,breadboard_near_esp32,ambient_rh,27748,46.93,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.soil,2026-07-01T21:06:42.244Z,2026-07-01 16:06:42.244,97,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,85000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,330,,,OK,,,,,level=submerged;role=diag;spread=25;gpio=36;device_seq=64;time_source=device_uptime,
plants.soil,2026-07-01T21:06:42.339Z,2026-07-01 16:06:42.339,98,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,85000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1280,,,OK,,,,,level=well watered;role=disp;spread=8;gpio=39;device_seq=65;time_source=device_uptime,
plants.soil,2026-07-01T21:06:42.440Z,2026-07-01 16:06:42.440,99,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,85000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1514,,,OK,,,,,level=OK;role=disp;spread=20;gpio=34;device_seq=66;time_source=device_uptime,
plants.soil,2026-07-01T21:06:42.529Z,2026-07-01 16:06:42.529,100,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,85000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,994,,,OK,,,,,level=submerged;role=diag;spread=10;gpio=35;device_seq=67;time_source=device_uptime,
plants.env,2026-07-01T21:06:42.613Z,2026-07-01 16:06:42.613,101,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,85389,SHT45,sht45,breadboard_near_esp32,ambient_temp,27494,28.42,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T21:06:42.698Z,2026-07-01 16:06:42.698,102,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,85389,SHT45,sht45,breadboard_near_esp32,ambient_rh,27762,46.95,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.soil,2026-07-01T21:06:47.253Z,2026-07-01 16:06:47.253,103,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,90004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,335,,,OK,,,,,level=submerged;role=diag;spread=17;gpio=36;device_seq=68;time_source=device_uptime,
plants.soil,2026-07-01T21:06:47.351Z,2026-07-01 16:06:47.351,104,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,90004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1281,,,OK,,,,,level=well watered;role=disp;spread=9;gpio=39;device_seq=69;time_source=device_uptime,
plants.soil,2026-07-01T21:06:47.443Z,2026-07-01 16:06:47.443,105,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,90004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1513,,,OK,,,,,level=OK;role=disp;spread=15;gpio=34;device_seq=70;time_source=device_uptime,
plants.soil,2026-07-01T21:06:47.538Z,2026-07-01 16:06:47.538,106,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,90004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,994,,,OK,,,,,level=submerged;role=diag;spread=12;gpio=35;device_seq=71;time_source=device_uptime,
plants.env,2026-07-01T21:06:47.630Z,2026-07-01 16:06:47.630,107,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,90393,SHT45,sht45,breadboard_near_esp32,ambient_temp,27495,28.42,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T21:06:47.704Z,2026-07-01 16:06:47.704,108,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,90393,SHT45,sht45,breadboard_near_esp32,ambient_rh,27992,47.39,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.soil,2026-07-01T21:06:52.241Z,2026-07-01 16:06:52.241,109,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,95000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,342,,,OK,,,,,level=submerged;role=diag;spread=13;gpio=36;device_seq=72;time_source=device_uptime,
plants.soil,2026-07-01T21:06:52.346Z,2026-07-01 16:06:52.346,110,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,95000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1279,,,OK,,,,,level=well watered;role=disp;spread=10;gpio=39;device_seq=73;time_source=device_uptime,
plants.soil,2026-07-01T21:06:52.433Z,2026-07-01 16:06:52.433,111,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,95000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1514,,,OK,,,,,level=OK;role=disp;spread=17;gpio=34;device_seq=74;time_source=device_uptime,
plants.soil,2026-07-01T21:06:52.536Z,2026-07-01 16:06:52.536,112,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,95000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,994,,,OK,,,,,level=submerged;role=diag;spread=14;gpio=35;device_seq=75;time_source=device_uptime,
plants.env,2026-07-01T21:06:52.619Z,2026-07-01 16:06:52.619,113,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,95389,SHT45,sht45,breadboard_near_esp32,ambient_temp,27502,28.44,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T21:06:52.700Z,2026-07-01 16:06:52.700,114,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,95389,SHT45,sht45,breadboard_near_esp32,ambient_rh,28010,47.43,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.soil,2026-07-01T21:06:57.253Z,2026-07-01 16:06:57.253,115,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,100004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,370,,,OK,,,,,level=submerged;role=diag;spread=19;gpio=36;device_seq=76;time_source=device_uptime,
plants.soil,2026-07-01T21:06:57.347Z,2026-07-01 16:06:57.347,116,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,100004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1279,,,OK,,,,,level=well watered;role=disp;spread=10;gpio=39;device_seq=77;time_source=device_uptime,
plants.soil,2026-07-01T21:06:57.442Z,2026-07-01 16:06:57.442,117,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,100004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1513,,,OK,,,,,level=OK;role=disp;spread=8;gpio=34;device_seq=78;time_source=device_uptime,
plants.soil,2026-07-01T21:06:57.537Z,2026-07-01 16:06:57.537,118,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,100004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,998,,,OK,,,,,level=submerged;role=diag;spread=12;gpio=35;device_seq=79;time_source=device_uptime,
plants.env,2026-07-01T21:06:58.449Z,2026-07-01 16:06:58.449,119,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,101192,SHT45,sht45,breadboard_near_esp32,ambient_temp,27486,28.40,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T21:06:58.530Z,2026-07-01 16:06:58.530,120,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,101192,SHT45,sht45,breadboard_near_esp32,ambient_rh,27987,47.38,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.soil,2026-07-01T21:07:02.246Z,2026-07-01 16:07:02.246,121,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,105000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,356,,,OK,,,,,level=submerged;role=diag;spread=18;gpio=36;device_seq=80;time_source=device_uptime,
plants.soil,2026-07-01T21:07:02.342Z,2026-07-01 16:07:02.342,122,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,105000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1281,,,OK,,,,,level=well watered;role=disp;spread=18;gpio=39;device_seq=81;time_source=device_uptime,
plants.soil,2026-07-01T21:07:02.439Z,2026-07-01 16:07:02.439,123,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,105000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1513,,,OK,,,,,level=OK;role=disp;spread=15;gpio=34;device_seq=82;time_source=device_uptime,
plants.soil,2026-07-01T21:07:02.534Z,2026-07-01 16:07:02.534,124,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,105000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1002,,,OK,,,,,level=submerged;role=diag;spread=8;gpio=35;device_seq=83;time_source=device_uptime,
plants.env,2026-07-01T21:07:02.614Z,2026-07-01 16:07:02.614,125,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,105389,SHT45,sht45,breadboard_near_esp32,ambient_temp,27498,28.43,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T21:07:02.692Z,2026-07-01 16:07:02.692,126,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,105389,SHT45,sht45,breadboard_near_esp32,ambient_rh,28019,47.44,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.soil,2026-07-01T21:07:07.248Z,2026-07-01 16:07:07.248,127,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,110004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,345,,,OK,,,,,level=submerged;role=diag;spread=21;gpio=36;device_seq=84;time_source=device_uptime,
plants.soil,2026-07-01T21:07:07.345Z,2026-07-01 16:07:07.345,128,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,110004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1278,,,OK,,,,,level=well watered;role=disp;spread=21;gpio=39;device_seq=85;time_source=device_uptime,
plants.soil,2026-07-01T21:07:07.443Z,2026-07-01 16:07:07.443,129,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,110004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1511,,,OK,,,,,level=OK;role=disp;spread=16;gpio=34;device_seq=86;time_source=device_uptime,
plants.soil,2026-07-01T21:07:07.541Z,2026-07-01 16:07:07.541,130,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,110004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1000,,,OK,,,,,level=submerged;role=diag;spread=16;gpio=35;device_seq=87;time_source=device_uptime,
plants.env,2026-07-01T21:07:07.631Z,2026-07-01 16:07:07.631,131,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,110393,SHT45,sht45,breadboard_near_esp32,ambient_temp,27490,28.41,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T21:07:07.696Z,2026-07-01 16:07:07.696,132,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,110393,SHT45,sht45,breadboard_near_esp32,ambient_rh,28035,47.47,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.soil,2026-07-01T21:07:12.247Z,2026-07-01 16:07:12.247,133,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,115000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,359,,,OK,,,,,level=submerged;role=diag;spread=13;gpio=36;device_seq=88;time_source=device_uptime,
plants.soil,2026-07-01T21:07:12.348Z,2026-07-01 16:07:12.348,134,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,115000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1277,,,OK,,,,,level=well watered;role=disp;spread=9;gpio=39;device_seq=89;time_source=device_uptime,
plants.soil,2026-07-01T21:07:12.433Z,2026-07-01 16:07:12.433,135,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,115000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1510,,,OK,,,,,level=OK;role=disp;spread=17;gpio=34;device_seq=90;time_source=device_uptime,
plants.soil,2026-07-01T21:07:12.539Z,2026-07-01 16:07:12.539,136,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,115000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1000,,,OK,,,,,level=submerged;role=diag;spread=9;gpio=35;device_seq=91;time_source=device_uptime,
