# log_start_utc=2026-07-01T19:04:44.290Z  tz_offset=-05:00  logger=plants_logger_0_4  schema_version=1
# boot plants controller fw=0.7.0 - schema v1, 4 soil sensors, supervisor-driven (autonomous dosing DISARMED; manual !water; fail-safe OFF)
# plants telemetry  schema_version=1  contract=docs/TELEMETRY_SCHEMA.md@v1
# fw=0.7.0  git=156ca68  built=Jul  1 2026 12:04:55  run=4probe-coloc-origplant
# device_id=Sprout ESP32 (default)  chip=ESP32-D0WD-V3  adc=ADC1,12bit,11dB,eFuseCal=off
# board: esp32-classic  wifi=yes  channels=4  adc=12bit  storage=nvs  tier0=monitor(untethered-ready)
# session_id=9227ed  cadence_ms=5000  cadence_src=nvs
# sensors: ch0=GPIO36/s3@origplant ch1=GPIO39/s4@origplant ch2=GPIO34/s1@origplant ch3=GPIO35/s2@origplant  (model=UMLIFE_v2_TLC555)
# health: ch0=OK ch1=OK ch2=OK ch3=OK  (NO_SIGNAL/SUSPECT = probe fault; supervisor won't water it, latch x3)
# cal bounds(dry>wet): 3050 2140 1830 1520 1150 1050
# cfg: smp=100 trim=15 db=60 confirm_ms=3000/3000/2000 spr=250 discard=4
# safety: fail-safe OFF (4ch CW-022 active-low, off=HIGH)  task-wdt=8000ms  dose<=5000ms  autonomous=disarmed (!auto,on arms; !water=manual dose)
# env(bench): SHT45 ambient_temp/rh + AS7263 NIR(610-860nm) on I2C SDA21/SCL22 - breadboard_near_esp32, CONTEXT not plant-truth
# env cfg: AS7263 gain=16x itime=140ms I2C=100kHz - FIXED, no auto-range (#416); logged per row + here
# device_cols: record_type,session_id,device_id,fw,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,payload
# authoritative: raw_value (ADC counts) + band (payload 'level'); value/unit are NULL - reserved for a future calibrated VWC, never an uncalibrated %.
# irrig ev=probe_not_in_soil ch=0 level=air-dry raw=3179 spread=22 t=2115
# irrig ev=probe_not_in_soil ch=1 level=air-dry raw=3174 spread=41 t=2115
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes
plants.env,2026-07-01T19:07:54.613Z,2026-07-01 14:07:54.613,461,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,195266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27288,27.87,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:07:54.679Z,2026-07-01 14:07:54.679,462,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,195266,SHT45,sht45,breadboard_near_esp32,ambient_rh,28184,47.76,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:07:54.779Z,2026-07-01 14:07:54.779,463,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,195266,AS7263,as7263,breadboard_near_esp32,nir_610,26,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:07:54.861Z,2026-07-01 14:07:54.861,464,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,195266,AS7263,as7263,breadboard_near_esp32,nir_680,344,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:07:54.943Z,2026-07-01 14:07:54.943,465,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,195266,AS7263,as7263,breadboard_near_esp32,nir_730,40,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:07:55.021Z,2026-07-01 14:07:55.021,466,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,195266,AS7263,as7263,breadboard_near_esp32,nir_760,52,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:07:55.103Z,2026-07-01 14:07:55.103,467,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,195266,AS7263,as7263,breadboard_near_esp32,nir_810,59,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:07:55.180Z,2026-07-01 14:07:55.180,468,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,195266,AS7263,as7263,breadboard_near_esp32,nir_860,334,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T19:07:59.298Z,2026-07-01 14:07:59.298,469,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,200000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3174,,,OK,,,,,level=air-dry;role=diag;spread=10;gpio=36,
plants.soil,2026-07-01T19:07:59.382Z,2026-07-01 14:07:59.382,470,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,200000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3175,,,OK,,,,,level=air-dry;role=diag;spread=34;gpio=39,
plants.soil,2026-07-01T19:07:59.466Z,2026-07-01 14:07:59.466,471,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,200000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1495,,,OK,,,,,level=well watered;role=disp;spread=27;gpio=34,
plants.soil,2026-07-01T19:07:59.533Z,2026-07-01 14:07:59.533,472,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,200000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1781,,,OK,,,,,level=OK;role=disp;spread=31;gpio=35,
plants.env,2026-07-01T19:08:00.382Z,2026-07-01 14:08:00.382,473,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,201065,SHT45,sht45,breadboard_near_esp32,ambient_temp,27286,27.86,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:08:00.453Z,2026-07-01 14:08:00.453,474,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,201065,SHT45,sht45,breadboard_near_esp32,ambient_rh,28108,47.61,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:08:00.589Z,2026-07-01 14:08:00.589,475,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,201065,AS7263,as7263,breadboard_near_esp32,nir_610,26,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:08:00.666Z,2026-07-01 14:08:00.666,476,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,201065,AS7263,as7263,breadboard_near_esp32,nir_680,334,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:08:00.750Z,2026-07-01 14:08:00.750,477,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,201065,AS7263,as7263,breadboard_near_esp32,nir_730,40,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:08:00.822Z,2026-07-01 14:08:00.822,478,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,201065,AS7263,as7263,breadboard_near_esp32,nir_760,51,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:08:00.905Z,2026-07-01 14:08:00.905,479,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,201065,AS7263,as7263,breadboard_near_esp32,nir_810,58,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:08:00.985Z,2026-07-01 14:08:00.985,480,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,201065,AS7263,as7263,breadboard_near_esp32,nir_860,326,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T19:08:04.302Z,2026-07-01 14:08:04.302,481,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,205000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3175,,,OK,,,,,level=air-dry;role=diag;spread=21;gpio=36,
plants.soil,2026-07-01T19:08:04.385Z,2026-07-01 14:08:04.385,482,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,205000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3170,,,OK,,,,,level=air-dry;role=diag;spread=22;gpio=39,
plants.soil,2026-07-01T19:08:04.467Z,2026-07-01 14:08:04.467,483,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,205000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1492,,,OK,,,,,level=well watered;role=disp;spread=16;gpio=34,
plants.soil,2026-07-01T19:08:04.539Z,2026-07-01 14:08:04.539,484,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,205000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1784,,,OK,,,,,level=OK;role=disp;spread=13;gpio=35,
plants.env,2026-07-01T19:08:04.607Z,2026-07-01 14:08:04.607,485,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,205266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27286,27.86,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:08:04.688Z,2026-07-01 14:08:04.688,486,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,205266,SHT45,sht45,breadboard_near_esp32,ambient_rh,28209,47.81,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:08:04.793Z,2026-07-01 14:08:04.793,487,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,205266,AS7263,as7263,breadboard_near_esp32,nir_610,26,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:08:04.872Z,2026-07-01 14:08:04.872,488,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,205266,AS7263,as7263,breadboard_near_esp32,nir_680,332,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:08:04.941Z,2026-07-01 14:08:04.941,489,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,205266,AS7263,as7263,breadboard_near_esp32,nir_730,40,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:08:05.028Z,2026-07-01 14:08:05.028,490,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,205266,AS7263,as7263,breadboard_near_esp32,nir_760,51,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:08:05.105Z,2026-07-01 14:08:05.105,491,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,205266,AS7263,as7263,breadboard_near_esp32,nir_810,58,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:08:05.184Z,2026-07-01 14:08:05.184,492,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,205266,AS7263,as7263,breadboard_near_esp32,nir_860,325,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T19:08:09.309Z,2026-07-01 14:08:09.309,493,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,210000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3174,,,OK,,,,,level=air-dry;role=diag;spread=16;gpio=36,
plants.soil,2026-07-01T19:08:09.384Z,2026-07-01 14:08:09.384,494,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,210000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3174,,,OK,,,,,level=air-dry;role=diag;spread=20;gpio=39,
plants.soil,2026-07-01T19:08:09.463Z,2026-07-01 14:08:09.463,495,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,210000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1499,,,OK,,,,,level=well watered;role=disp;spread=38;gpio=34,
plants.soil,2026-07-01T19:08:09.527Z,2026-07-01 14:08:09.527,496,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,210000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1791,,,OK,,,,,level=OK;role=disp;spread=13;gpio=35,
plants.env,2026-07-01T19:08:09.605Z,2026-07-01 14:08:09.605,497,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,210266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27289,27.87,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:08:09.688Z,2026-07-01 14:08:09.688,498,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,210266,SHT45,sht45,breadboard_near_esp32,ambient_rh,28273,47.93,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:08:09.794Z,2026-07-01 14:08:09.794,499,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,210266,AS7263,as7263,breadboard_near_esp32,nir_610,26,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:08:09.872Z,2026-07-01 14:08:09.872,500,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,210266,AS7263,as7263,breadboard_near_esp32,nir_680,332,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:08:09.937Z,2026-07-01 14:08:09.937,501,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,210266,AS7263,as7263,breadboard_near_esp32,nir_730,40,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:08:10.018Z,2026-07-01 14:08:10.018,502,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,210266,AS7263,as7263,breadboard_near_esp32,nir_760,51,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:08:10.095Z,2026-07-01 14:08:10.095,503,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,210266,AS7263,as7263,breadboard_near_esp32,nir_810,58,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:08:10.175Z,2026-07-01 14:08:10.175,504,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,210266,AS7263,as7263,breadboard_near_esp32,nir_860,328,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T19:08:14.312Z,2026-07-01 14:08:14.312,505,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,215000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3172,,,OK,,,,,level=air-dry;role=diag;spread=21;gpio=36,
plants.soil,2026-07-01T19:08:14.376Z,2026-07-01 14:08:14.376,506,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,215000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3169,,,OK,,,,,level=air-dry;role=diag;spread=24;gpio=39,
plants.soil,2026-07-01T19:08:14.467Z,2026-07-01 14:08:14.467,507,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,215000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1496,,,OK,,,,,level=well watered;role=disp;spread=32;gpio=34,
plants.soil,2026-07-01T19:08:14.540Z,2026-07-01 14:08:14.540,508,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,215000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1794,,,OK,,,,,level=OK;role=disp;spread=14;gpio=35,
plants.env,2026-07-01T19:08:14.613Z,2026-07-01 14:08:14.613,509,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,215266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27282,27.85,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:08:14.680Z,2026-07-01 14:08:14.680,510,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,215266,SHT45,sht45,breadboard_near_esp32,ambient_rh,28434,48.23,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:08:14.795Z,2026-07-01 14:08:14.795,511,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,215266,AS7263,as7263,breadboard_near_esp32,nir_610,26,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:08:14.863Z,2026-07-01 14:08:14.863,512,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,215266,AS7263,as7263,breadboard_near_esp32,nir_680,337,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:08:14.947Z,2026-07-01 14:08:14.947,513,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,215266,AS7263,as7263,breadboard_near_esp32,nir_730,40,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:08:15.029Z,2026-07-01 14:08:15.029,514,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,215266,AS7263,as7263,breadboard_near_esp32,nir_760,52,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:08:15.108Z,2026-07-01 14:08:15.108,515,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,215266,AS7263,as7263,breadboard_near_esp32,nir_810,59,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:08:15.180Z,2026-07-01 14:08:15.180,516,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,215266,AS7263,as7263,breadboard_near_esp32,nir_860,334,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T19:08:19.300Z,2026-07-01 14:08:19.300,517,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,220000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3173,,,OK,,,,,level=air-dry;role=diag;spread=10;gpio=36,
plants.soil,2026-07-01T19:08:19.379Z,2026-07-01 14:08:19.379,518,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,220000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3170,,,OK,,,,,level=air-dry;role=diag;spread=42;gpio=39,
plants.soil,2026-07-01T19:08:19.465Z,2026-07-01 14:08:19.465,519,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,220000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1496,,,OK,,,,,level=well watered;role=disp;spread=33;gpio=34,
plants.soil,2026-07-01T19:08:19.537Z,2026-07-01 14:08:19.537,520,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,220000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1789,,,OK,,,,,level=OK;role=disp;spread=25;gpio=35,
plants.env,2026-07-01T19:08:19.600Z,2026-07-01 14:08:19.600,521,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,220266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27286,27.86,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:08:19.679Z,2026-07-01 14:08:19.679,522,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,220266,SHT45,sht45,breadboard_near_esp32,ambient_rh,28465,48.29,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:08:19.793Z,2026-07-01 14:08:19.793,523,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,220266,AS7263,as7263,breadboard_near_esp32,nir_610,27,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:08:19.873Z,2026-07-01 14:08:19.873,524,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,220266,AS7263,as7263,breadboard_near_esp32,nir_680,343,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:08:19.941Z,2026-07-01 14:08:19.941,525,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,220266,AS7263,as7263,breadboard_near_esp32,nir_730,41,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:08:20.028Z,2026-07-01 14:08:20.028,526,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,220266,AS7263,as7263,breadboard_near_esp32,nir_760,52,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:08:20.092Z,2026-07-01 14:08:20.092,527,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,220266,AS7263,as7263,breadboard_near_esp32,nir_810,59,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:08:20.171Z,2026-07-01 14:08:20.171,528,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,220266,AS7263,as7263,breadboard_near_esp32,nir_860,341,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T19:08:24.313Z,2026-07-01 14:08:24.313,529,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,225000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3173,,,OK,,,,,level=air-dry;role=diag;spread=11;gpio=36,
plants.soil,2026-07-01T19:08:24.377Z,2026-07-01 14:08:24.377,530,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,225000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3171,,,OK,,,,,level=air-dry;role=diag;spread=38;gpio=39,
plants.soil,2026-07-01T19:08:24.455Z,2026-07-01 14:08:24.455,531,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,225000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1494,,,OK,,,,,level=well watered;role=disp;spread=57;gpio=34,
plants.soil,2026-07-01T19:08:24.536Z,2026-07-01 14:08:24.536,532,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,225000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1796,,,OK,,,,,level=OK;role=disp;spread=33;gpio=35,
plants.env,2026-07-01T19:08:24.613Z,2026-07-01 14:08:24.613,533,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,225266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27290,27.87,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:08:24.676Z,2026-07-01 14:08:24.676,534,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,225266,SHT45,sht45,breadboard_near_esp32,ambient_rh,28382,48.14,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:08:24.788Z,2026-07-01 14:08:24.788,535,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,225266,AS7263,as7263,breadboard_near_esp32,nir_610,27,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:08:24.868Z,2026-07-01 14:08:24.868,536,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,225266,AS7263,as7263,breadboard_near_esp32,nir_680,348,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:08:24.945Z,2026-07-01 14:08:24.945,537,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,225266,AS7263,as7263,breadboard_near_esp32,nir_730,41,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:08:25.026Z,2026-07-01 14:08:25.026,538,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,225266,AS7263,as7263,breadboard_near_esp32,nir_760,53,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:08:25.106Z,2026-07-01 14:08:25.106,539,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,225266,AS7263,as7263,breadboard_near_esp32,nir_810,60,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:08:25.184Z,2026-07-01 14:08:25.184,540,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,225266,AS7263,as7263,breadboard_near_esp32,nir_860,345,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T19:08:29.313Z,2026-07-01 14:08:29.313,541,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,230000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3172,,,OK,,,,,level=air-dry;role=diag;spread=21;gpio=36,
plants.soil,2026-07-01T19:08:29.375Z,2026-07-01 14:08:29.375,542,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,230000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3173,,,OK,,,,,level=air-dry;role=diag;spread=19;gpio=39,
plants.soil,2026-07-01T19:08:29.468Z,2026-07-01 14:08:29.468,543,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,230000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1496,,,OK,,,,,level=well watered;role=disp;spread=22;gpio=34,
plants.soil,2026-07-01T19:08:29.533Z,2026-07-01 14:08:29.533,544,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,230000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1800,,,OK,,,,,level=OK;role=disp;spread=21;gpio=35,
plants.env,2026-07-01T19:08:29.612Z,2026-07-01 14:08:29.612,545,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,230266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27284,27.86,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:08:29.675Z,2026-07-01 14:08:29.675,546,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,230266,SHT45,sht45,breadboard_near_esp32,ambient_rh,28381,48.13,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:08:29.787Z,2026-07-01 14:08:29.787,547,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,230266,AS7263,as7263,breadboard_near_esp32,nir_610,27,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:08:29.865Z,2026-07-01 14:08:29.865,548,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,230266,AS7263,as7263,breadboard_near_esp32,nir_680,350,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:08:29.944Z,2026-07-01 14:08:29.944,549,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,230266,AS7263,as7263,breadboard_near_esp32,nir_730,41,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
