plants.soil,2026-07-01T18:40:34.037Z,2026-07-01 13:40:34.037,2809,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,262196,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3201,,,OK,,,,,level=air-dry;role=diag;spread=8;gpio=36,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:40:34.100Z,2026-07-01 13:40:34.100,2810,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,262196,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3214,,,OK,,,,,level=air-dry;role=diag;spread=27;gpio=39,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:40:34.182Z,2026-07-01 13:40:34.182,2811,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,262196,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1200,,,OK,,,,,level=well watered;role=disp;spread=16;gpio=34,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s1
plants.soil,2026-07-01T18:40:34.252Z,2026-07-01 13:40:34.252,2812,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,262196,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2200,,,OK,,,,,level=dry;role=disp;spread=17;gpio=35,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s2
plants.env,2026-07-01T18:40:34.349Z,2026-07-01 13:40:34.349,2813,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,262524,SHT45,sht45,breadboard_near_esp32,ambient_temp,27550,28.57,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:40:34.416Z,2026-07-01 13:40:34.416,2814,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,262524,SHT45,sht45,breadboard_near_esp32,ambient_rh,27233,45.94,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:40:34.550Z,2026-07-01 13:40:34.550,2815,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,262524,AS7263,as7263,breadboard_near_esp32,nir_610,58,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:34.633Z,2026-07-01 13:40:34.633,2816,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,262524,AS7263,as7263,breadboard_near_esp32,nir_680,95,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:34.716Z,2026-07-01 13:40:34.716,2817,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,262524,AS7263,as7263,breadboard_near_esp32,nir_730,151,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:34.783Z,2026-07-01 13:40:34.783,2818,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,262524,AS7263,as7263,breadboard_near_esp32,nir_760,169,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:34.866Z,2026-07-01 13:40:34.866,2819,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,262524,AS7263,as7263,breadboard_near_esp32,nir_810,197,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:34.950Z,2026-07-01 13:40:34.950,2820,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,262524,AS7263,as7263,breadboard_near_esp32,nir_860,231,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.soil,2026-07-01T18:40:35.100Z,2026-07-01 13:40:35.100,2821,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,263264,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3202,,,OK,,,,,level=air-dry;role=diag;spread=19;gpio=36,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:40:35.185Z,2026-07-01 13:40:35.185,2822,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,263264,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3216,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=39,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:40:35.250Z,2026-07-01 13:40:35.250,2823,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,263264,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1198,,,OK,,,,,level=well watered;role=disp;spread=37;gpio=34,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s1
plants.soil,2026-07-01T18:40:35.333Z,2026-07-01 13:40:35.333,2824,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,263264,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2205,,,OK,,,,,level=dry;role=disp;spread=35;gpio=35,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s2
plants.env,2026-07-01T18:40:35.417Z,2026-07-01 13:40:35.417,2825,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,263592,SHT45,sht45,breadboard_near_esp32,ambient_temp,27545,28.55,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:40:35.499Z,2026-07-01 13:40:35.499,2826,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,263592,SHT45,sht45,breadboard_near_esp32,ambient_rh,27263,46.00,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:40:35.617Z,2026-07-01 13:40:35.617,2827,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,263592,AS7263,as7263,breadboard_near_esp32,nir_610,58,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:35.700Z,2026-07-01 13:40:35.700,2828,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,263592,AS7263,as7263,breadboard_near_esp32,nir_680,94,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:35.783Z,2026-07-01 13:40:35.783,2829,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,263592,AS7263,as7263,breadboard_near_esp32,nir_730,150,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:35.853Z,2026-07-01 13:40:35.853,2830,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,263592,AS7263,as7263,breadboard_near_esp32,nir_760,168,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:35.935Z,2026-07-01 13:40:35.935,2831,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,263592,AS7263,as7263,breadboard_near_esp32,nir_810,196,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:36.017Z,2026-07-01 13:40:36.017,2832,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,263592,AS7263,as7263,breadboard_near_esp32,nir_860,229,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.soil,2026-07-01T18:40:36.167Z,2026-07-01 13:40:36.167,2833,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,264336,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3202,,,OK,,,,,level=air-dry;role=diag;spread=13;gpio=36,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:40:36.252Z,2026-07-01 13:40:36.252,2834,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,264336,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3219,,,OK,,,,,level=air-dry;role=diag;spread=21;gpio=39,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:40:36.320Z,2026-07-01 13:40:36.320,2835,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,264336,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1198,,,OK,,,,,level=well watered;role=disp;spread=24;gpio=34,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s1
plants.soil,2026-07-01T18:40:36.402Z,2026-07-01 13:40:36.402,2836,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,264336,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2209,,,OK,,,,,level=dry;role=disp;spread=29;gpio=35,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s2
plants.env,2026-07-01T18:40:36.485Z,2026-07-01 13:40:36.485,2837,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,264664,SHT45,sht45,breadboard_near_esp32,ambient_temp,27550,28.57,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:40:36.568Z,2026-07-01 13:40:36.568,2838,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,264664,SHT45,sht45,breadboard_near_esp32,ambient_rh,27312,46.09,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:40:36.700Z,2026-07-01 13:40:36.700,2839,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,264664,AS7263,as7263,breadboard_near_esp32,nir_610,57,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:36.769Z,2026-07-01 13:40:36.769,2840,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,264664,AS7263,as7263,breadboard_near_esp32,nir_680,94,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:36.857Z,2026-07-01 13:40:36.857,2841,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,264664,AS7263,as7263,breadboard_near_esp32,nir_730,149,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:36.934Z,2026-07-01 13:40:36.934,2842,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,264664,AS7263,as7263,breadboard_near_esp32,nir_760,167,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:37.001Z,2026-07-01 13:40:37.001,2843,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,264664,AS7263,as7263,breadboard_near_esp32,nir_810,194,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:37.093Z,2026-07-01 13:40:37.093,2844,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,264664,AS7263,as7263,breadboard_near_esp32,nir_860,229,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.soil,2026-07-01T18:40:37.250Z,2026-07-01 13:40:37.250,2845,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,265404,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3206,,,OK,,,,,level=air-dry;role=diag;spread=22;gpio=36,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:40:37.322Z,2026-07-01 13:40:37.322,2846,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,265404,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3220,,,OK,,,,,level=air-dry;role=diag;spread=36;gpio=39,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:40:37.401Z,2026-07-01 13:40:37.401,2847,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,265404,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1200,,,OK,,,,,level=well watered;role=disp;spread=38;gpio=34,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s1
plants.soil,2026-07-01T18:40:37.467Z,2026-07-01 13:40:37.467,2848,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,265404,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2203,,,OK,,,,,level=dry;role=disp;spread=39;gpio=35,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s2
plants.env,2026-07-01T18:40:37.563Z,2026-07-01 13:40:37.563,2849,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,265732,SHT45,sht45,breadboard_near_esp32,ambient_temp,27550,28.57,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:40:37.639Z,2026-07-01 13:40:37.639,2850,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,265732,SHT45,sht45,breadboard_near_esp32,ambient_rh,27321,46.11,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:40:37.768Z,2026-07-01 13:40:37.768,2851,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,265732,AS7263,as7263,breadboard_near_esp32,nir_610,56,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:37.847Z,2026-07-01 13:40:37.847,2852,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,265732,AS7263,as7263,breadboard_near_esp32,nir_680,92,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:37.918Z,2026-07-01 13:40:37.918,2853,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,265732,AS7263,as7263,breadboard_near_esp32,nir_730,148,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:38.003Z,2026-07-01 13:40:38.003,2854,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,265732,AS7263,as7263,breadboard_near_esp32,nir_760,166,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:38.081Z,2026-07-01 13:40:38.081,2855,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,265732,AS7263,as7263,breadboard_near_esp32,nir_810,193,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:38.161Z,2026-07-01 13:40:38.161,2856,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,265732,AS7263,as7263,breadboard_near_esp32,nir_860,225,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.soil,2026-07-01T18:40:38.318Z,2026-07-01 13:40:38.318,2857,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,266476,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3204,,,OK,,,,,level=air-dry;role=diag;spread=11;gpio=36,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:40:38.385Z,2026-07-01 13:40:38.385,2858,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,266476,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3215,,,OK,,,,,level=air-dry;role=diag;spread=24;gpio=39,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:40:38.471Z,2026-07-01 13:40:38.471,2859,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,266476,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1200,,,OK,,,,,level=well watered;role=disp;spread=26;gpio=34,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s1
plants.soil,2026-07-01T18:40:38.544Z,2026-07-01 13:40:38.544,2860,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,266476,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2203,,,OK,,,,,level=dry;role=disp;spread=34;gpio=35,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s2
plants.env,2026-07-01T18:40:38.635Z,2026-07-01 13:40:38.635,2861,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,266804,SHT45,sht45,breadboard_near_esp32,ambient_temp,27550,28.57,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:40:38.706Z,2026-07-01 13:40:38.706,2862,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,266804,SHT45,sht45,breadboard_near_esp32,ambient_rh,27337,46.14,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:40:38.840Z,2026-07-01 13:40:38.840,2863,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,266804,AS7263,as7263,breadboard_near_esp32,nir_610,56,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:38.918Z,2026-07-01 13:40:38.918,2864,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,266804,AS7263,as7263,breadboard_near_esp32,nir_680,91,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:38.986Z,2026-07-01 13:40:38.986,2865,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,266804,AS7263,as7263,breadboard_near_esp32,nir_730,147,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:39.069Z,2026-07-01 13:40:39.069,2866,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,266804,AS7263,as7263,breadboard_near_esp32,nir_760,164,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:39.152Z,2026-07-01 13:40:39.152,2867,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,266804,AS7263,as7263,breadboard_near_esp32,nir_810,191,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:39.232Z,2026-07-01 13:40:39.232,2868,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,266804,AS7263,as7263,breadboard_near_esp32,nir_860,220,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.soil,2026-07-01T18:40:39.387Z,2026-07-01 13:40:39.387,2869,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,267544,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3205,,,OK,,,,,level=air-dry;role=diag;spread=19;gpio=36,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:40:39.465Z,2026-07-01 13:40:39.465,2870,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,267544,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3218,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=39,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:40:39.542Z,2026-07-01 13:40:39.542,2871,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,267544,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1201,,,OK,,,,,level=well watered;role=disp;spread=39;gpio=34,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s1
plants.soil,2026-07-01T18:40:39.610Z,2026-07-01 13:40:39.610,2872,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,267544,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2202,,,OK,,,,,level=dry;role=disp;spread=34;gpio=35,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s2
plants.env,2026-07-01T18:40:40.452Z,2026-07-01 13:40:40.452,2873,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,268609,SHT45,sht45,breadboard_near_esp32,ambient_temp,27554,28.58,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:40:40.520Z,2026-07-01 13:40:40.520,2874,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,268609,SHT45,sht45,breadboard_near_esp32,ambient_rh,27369,46.20,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:40:40.645Z,2026-07-01 13:40:40.645,2875,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,268609,AS7263,as7263,breadboard_near_esp32,nir_610,56,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:40.723Z,2026-07-01 13:40:40.723,2876,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,268609,AS7263,as7263,breadboard_near_esp32,nir_680,92,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:40.803Z,2026-07-01 13:40:40.803,2877,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,268609,AS7263,as7263,breadboard_near_esp32,nir_730,147,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:40.881Z,2026-07-01 13:40:40.881,2878,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,268609,AS7263,as7263,breadboard_near_esp32,nir_760,165,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:40.960Z,2026-07-01 13:40:40.960,2879,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,268609,AS7263,as7263,breadboard_near_esp32,nir_810,191,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:41.036Z,2026-07-01 13:40:41.036,2880,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,268609,AS7263,as7263,breadboard_near_esp32,nir_860,221,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
