# plants telemetry experiment - schema_version=2 mode=experiment experiment_id=20260701_183611_p06_48h_check_2probe_maybe_water subject=p06_48h_check_2probe_maybe_water sample_rate_s=1.0 logger=experiment_capture_0_1
# fw=0.7.0 - schema v1, 4 soil sensors, supervisor-driven (autonomous dosing DISARMED; manual !water; fail-safe OFF)
# log_start_utc=2026-07-01T18:36:13.887Z tz_offset=-05:00 mode=experiment - isolated experiment capture; NOT a monitor log (never stitch into the baseline)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,mode,subject,experiment_id,sample_rate_s,label
plants.env,2026-07-01T18:40:11.495Z,2026-07-01 13:40:11.495,2565,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,239317,AS7263,as7263,breadboard_near_esp32,nir_730,167,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:11.574Z,2026-07-01 13:40:11.574,2566,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,239317,AS7263,as7263,breadboard_near_esp32,nir_760,185,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:11.666Z,2026-07-01 13:40:11.666,2567,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,239317,AS7263,as7263,breadboard_near_esp32,nir_810,218,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:11.735Z,2026-07-01 13:40:11.735,2568,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,239317,AS7263,as7263,breadboard_near_esp32,nir_860,230,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.soil,2026-07-01T18:40:11.900Z,2026-07-01 13:40:11.900,2569,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,240061,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3206,,,OK,,,,,level=air-dry;role=diag;spread=11;gpio=36,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:40:11.977Z,2026-07-01 13:40:11.977,2570,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,240061,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3220,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=39,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:40:12.056Z,2026-07-01 13:40:12.056,2571,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,240061,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1199,,,OK,,,,,level=well watered;role=disp;spread=53;gpio=34,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s1
plants.soil,2026-07-01T18:40:12.120Z,2026-07-01 13:40:12.120,2572,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,240061,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2232,,,OK,,,,,level=dry;role=disp;spread=26;gpio=35,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s2
plants.env,2026-07-01T18:40:12.215Z,2026-07-01 13:40:12.215,2573,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,240389,SHT45,sht45,breadboard_near_esp32,ambient_temp,27554,28.58,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:40:12.295Z,2026-07-01 13:40:12.295,2574,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,240389,SHT45,sht45,breadboard_near_esp32,ambient_rh,27093,45.68,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:40:12.424Z,2026-07-01 13:40:12.424,2575,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,240389,AS7263,as7263,breadboard_near_esp32,nir_610,64,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:12.502Z,2026-07-01 13:40:12.502,2576,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,240389,AS7263,as7263,breadboard_near_esp32,nir_680,97,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:12.566Z,2026-07-01 13:40:12.566,2577,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,240389,AS7263,as7263,breadboard_near_esp32,nir_730,165,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:12.659Z,2026-07-01 13:40:12.659,2578,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,240389,AS7263,as7263,breadboard_near_esp32,nir_760,183,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:12.738Z,2026-07-01 13:40:12.738,2579,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,240389,AS7263,as7263,breadboard_near_esp32,nir_810,215,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:12.816Z,2026-07-01 13:40:12.816,2580,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,240389,AS7263,as7263,breadboard_near_esp32,nir_860,229,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.soil,2026-07-01T18:40:12.973Z,2026-07-01 13:40:12.973,2581,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,241129,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3206,,,OK,,,,,level=air-dry;role=diag;spread=23;gpio=36,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:40:13.038Z,2026-07-01 13:40:13.038,2582,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,241129,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3221,,,OK,,,,,level=air-dry;role=diag;spread=38;gpio=39,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:40:13.120Z,2026-07-01 13:40:13.120,2583,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,241129,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1203,,,OK,,,,,level=well watered;role=disp;spread=40;gpio=34,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s1
plants.soil,2026-07-01T18:40:13.197Z,2026-07-01 13:40:13.197,2584,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,241129,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2227,,,OK,,,,,level=dry;role=disp;spread=41;gpio=35,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s2
plants.env,2026-07-01T18:40:13.287Z,2026-07-01 13:40:13.287,2585,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,241457,SHT45,sht45,breadboard_near_esp32,ambient_temp,27551,28.57,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:40:13.352Z,2026-07-01 13:40:13.352,2586,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,241457,SHT45,sht45,breadboard_near_esp32,ambient_rh,27075,45.64,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:40:13.492Z,2026-07-01 13:40:13.492,2587,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,241457,AS7263,as7263,breadboard_near_esp32,nir_610,62,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:13.571Z,2026-07-01 13:40:13.571,2588,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,241457,AS7263,as7263,breadboard_near_esp32,nir_680,94,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:13.649Z,2026-07-01 13:40:13.649,2589,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,241457,AS7263,as7263,breadboard_near_esp32,nir_730,160,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:13.728Z,2026-07-01 13:40:13.728,2590,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,241457,AS7263,as7263,breadboard_near_esp32,nir_760,177,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:13.804Z,2026-07-01 13:40:13.804,2591,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,241457,AS7263,as7263,breadboard_near_esp32,nir_810,209,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:13.883Z,2026-07-01 13:40:13.883,2592,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,241457,AS7263,as7263,breadboard_near_esp32,nir_860,222,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.soil,2026-07-01T18:40:14.038Z,2026-07-01 13:40:14.038,2593,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,242201,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3206,,,OK,,,,,level=air-dry;role=diag;spread=24;gpio=36,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:40:14.117Z,2026-07-01 13:40:14.117,2594,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,242201,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3222,,,OK,,,,,level=air-dry;role=diag;spread=38;gpio=39,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:40:14.184Z,2026-07-01 13:40:14.184,2595,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,242201,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1206,,,OK,,,,,level=well watered;role=disp;spread=36;gpio=34,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s1
plants.soil,2026-07-01T18:40:14.254Z,2026-07-01 13:40:14.254,2596,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,242201,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2231,,,OK,,,,,level=dry;role=disp;spread=25;gpio=35,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s2
plants.env,2026-07-01T18:40:14.354Z,2026-07-01 13:40:14.354,2597,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,242529,SHT45,sht45,breadboard_near_esp32,ambient_temp,27552,28.57,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:40:14.433Z,2026-07-01 13:40:14.433,2598,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,242529,SHT45,sht45,breadboard_near_esp32,ambient_rh,27073,45.64,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:40:14.559Z,2026-07-01 13:40:14.559,2599,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,242529,AS7263,as7263,breadboard_near_esp32,nir_610,63,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:14.638Z,2026-07-01 13:40:14.638,2600,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,242529,AS7263,as7263,breadboard_near_esp32,nir_680,96,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:14.722Z,2026-07-01 13:40:14.722,2601,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,242529,AS7263,as7263,breadboard_near_esp32,nir_730,163,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:14.788Z,2026-07-01 13:40:14.788,2602,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,242529,AS7263,as7263,breadboard_near_esp32,nir_760,181,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:14.872Z,2026-07-01 13:40:14.872,2603,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,242529,AS7263,as7263,breadboard_near_esp32,nir_810,212,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:14.951Z,2026-07-01 13:40:14.951,2604,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,242529,AS7263,as7263,breadboard_near_esp32,nir_860,228,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.soil,2026-07-01T18:40:15.105Z,2026-07-01 13:40:15.105,2605,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,243269,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3207,,,OK,,,,,level=air-dry;role=diag;spread=20;gpio=36,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:40:15.190Z,2026-07-01 13:40:15.190,2606,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,243269,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3220,,,OK,,,,,level=air-dry;role=diag;spread=34;gpio=39,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:40:15.259Z,2026-07-01 13:40:15.259,2607,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,243269,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1205,,,OK,,,,,level=well watered;role=disp;spread=45;gpio=34,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s1
plants.soil,2026-07-01T18:40:15.339Z,2026-07-01 13:40:15.339,2608,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,243269,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2230,,,OK,,,,,level=dry;role=disp;spread=37;gpio=35,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s2
plants.env,2026-07-01T18:40:15.426Z,2026-07-01 13:40:15.426,2609,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,243597,SHT45,sht45,breadboard_near_esp32,ambient_temp,27554,28.58,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:40:15.489Z,2026-07-01 13:40:15.489,2610,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,243597,SHT45,sht45,breadboard_near_esp32,ambient_rh,27093,45.68,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:40:15.625Z,2026-07-01 13:40:15.625,2611,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,243597,AS7263,as7263,breadboard_near_esp32,nir_610,63,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:15.708Z,2026-07-01 13:40:15.708,2612,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,243597,AS7263,as7263,breadboard_near_esp32,nir_680,96,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:15.789Z,2026-07-01 13:40:15.789,2613,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,243597,AS7263,as7263,breadboard_near_esp32,nir_730,162,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:15.859Z,2026-07-01 13:40:15.859,2614,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,243597,AS7263,as7263,breadboard_near_esp32,nir_760,180,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:15.940Z,2026-07-01 13:40:15.940,2615,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,243597,AS7263,as7263,breadboard_near_esp32,nir_810,211,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:16.024Z,2026-07-01 13:40:16.024,2616,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,243597,AS7263,as7263,breadboard_near_esp32,nir_860,227,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.soil,2026-07-01T18:40:16.178Z,2026-07-01 13:40:16.178,2617,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,244341,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3207,,,OK,,,,,level=air-dry;role=diag;spread=6;gpio=36,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:40:16.256Z,2026-07-01 13:40:16.256,2618,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,244341,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3221,,,OK,,,,,level=air-dry;role=diag;spread=34;gpio=39,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:40:16.324Z,2026-07-01 13:40:16.324,2619,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,244341,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1200,,,OK,,,,,level=well watered;role=disp;spread=59;gpio=34,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s1
plants.soil,2026-07-01T18:40:16.404Z,2026-07-01 13:40:16.404,2620,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,244341,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2230,,,OK,,,,,level=dry;role=disp;spread=18;gpio=35,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s2
plants.env,2026-07-01T18:40:16.489Z,2026-07-01 13:40:16.489,2621,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,244669,SHT45,sht45,breadboard_near_esp32,ambient_temp,27568,28.62,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:40:16.573Z,2026-07-01 13:40:16.573,2622,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,244669,SHT45,sht45,breadboard_near_esp32,ambient_rh,27098,45.69,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:40:16.690Z,2026-07-01 13:40:16.690,2623,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,244669,AS7263,as7263,breadboard_near_esp32,nir_610,62,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:16.772Z,2026-07-01 13:40:16.772,2624,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,244669,AS7263,as7263,breadboard_near_esp32,nir_680,95,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:16.859Z,2026-07-01 13:40:16.859,2625,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,244669,AS7263,as7263,breadboard_near_esp32,nir_730,161,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:16.940Z,2026-07-01 13:40:16.940,2626,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,244669,AS7263,as7263,breadboard_near_esp32,nir_760,179,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:17.006Z,2026-07-01 13:40:17.006,2627,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,244669,AS7263,as7263,breadboard_near_esp32,nir_810,210,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:40:17.093Z,2026-07-01 13:40:17.093,2628,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,244669,AS7263,as7263,breadboard_near_esp32,nir_860,225,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.soil,2026-07-01T18:40:17.239Z,2026-07-01 13:40:17.239,2629,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,245409,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3207,,,OK,,,,,level=air-dry;role=diag;spread=20;gpio=36,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:40:17.322Z,2026-07-01 13:40:17.322,2630,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,245409,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3221,,,OK,,,,,level=air-dry;role=diag;spread=43;gpio=39,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:40:17.406Z,2026-07-01 13:40:17.406,2631,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,245409,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1199,,,OK,,,,,level=well watered;role=disp;spread=40;gpio=34,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s1
