# plants telemetry experiment - schema_version=2 mode=experiment experiment_id=20260701_210013_p11_48h_4probe_check subject=p11_48h_4probe_check sample_rate_s=1.0 logger=experiment_capture_0_1
# fw=0.7.0 - schema v1, 4 soil sensors, supervisor-driven (autonomous dosing DISARMED; manual !water; fail-safe OFF)
# log_start_utc=2026-07-01T21:00:16.248Z tz_offset=-05:00 mode=experiment - isolated experiment capture; NOT a monitor log (never stitch into the baseline)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,mode,subject,experiment_id,sample_rate_s,label
plants.soil,2026-07-01T21:04:17.749Z,2026-07-01 16:04:17.749,2582,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,243538,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1319,,,OK,,,,,level=well watered;role=disp;spread=21;gpio=39;device_seq=861;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s4
plants.soil,2026-07-01T21:04:17.837Z,2026-07-01 16:04:17.837,2583,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,243538,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1534,,,OK,,,,,level=OK;role=disp;spread=5;gpio=34;device_seq=862;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s1
plants.soil,2026-07-01T21:04:17.933Z,2026-07-01 16:04:17.933,2584,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,243538,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,995,,,OK,,,,,level=submerged;role=diag;spread=16;gpio=35;device_seq=863;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s2
plants.env,2026-07-01T21:04:18.026Z,2026-07-01 16:04:18.026,2585,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,243927,SHT45,sht45,breadboard_near_esp32,ambient_temp,27466,28.34,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:04:18.100Z,2026-07-01 16:04:18.100,2586,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,243927,SHT45,sht45,breadboard_near_esp32,ambient_rh,28137,47.67,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:04:18.216Z,2026-07-01 16:04:18.216,2587,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,243927,AS7263,as7263,breadboard_near_esp32,nir_610,7,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:04:18.300Z,2026-07-01 16:04:18.300,2588,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,243927,AS7263,as7263,breadboard_near_esp32,nir_680,73,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:04:18.383Z,2026-07-01 16:04:18.383,2589,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,243927,AS7263,as7263,breadboard_near_esp32,nir_730,4,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:04:18.450Z,2026-07-01 16:04:18.450,2590,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,243927,AS7263,as7263,breadboard_near_esp32,nir_760,14,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:04:18.543Z,2026-07-01 16:04:18.543,2591,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,243927,AS7263,as7263,breadboard_near_esp32,nir_810,27,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:04:18.620Z,2026-07-01 16:04:18.620,2592,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,243927,AS7263,as7263,breadboard_near_esp32,nir_860,60,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T21:04:18.721Z,2026-07-01 16:04:18.721,2593,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,244610,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,317,,,OK,,,,,level=submerged;role=diag;spread=9;gpio=36;device_seq=864;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s3
plants.soil,2026-07-01T21:04:18.817Z,2026-07-01 16:04:18.817,2594,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,244610,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1318,,,OK,,,,,level=well watered;role=disp;spread=19;gpio=39;device_seq=865;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s4
plants.soil,2026-07-01T21:04:18.909Z,2026-07-01 16:04:18.909,2595,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,244610,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1533,,,OK,,,,,level=OK;role=disp;spread=4;gpio=34;device_seq=866;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s1
plants.soil,2026-07-01T21:04:19.009Z,2026-07-01 16:04:19.009,2596,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,244610,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,994,,,OK,,,,,level=submerged;role=diag;spread=14;gpio=35;device_seq=867;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s2
plants.env,2026-07-01T21:04:19.093Z,2026-07-01 16:04:19.093,2597,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,244999,SHT45,sht45,breadboard_near_esp32,ambient_temp,27463,28.34,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:04:19.172Z,2026-07-01 16:04:19.172,2598,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,244999,SHT45,sht45,breadboard_near_esp32,ambient_rh,28074,47.55,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:04:19.303Z,2026-07-01 16:04:19.303,2599,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,244999,AS7263,as7263,breadboard_near_esp32,nir_610,7,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:04:19.376Z,2026-07-01 16:04:19.376,2600,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,244999,AS7263,as7263,breadboard_near_esp32,nir_680,73,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:04:19.456Z,2026-07-01 16:04:19.456,2601,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,244999,AS7263,as7263,breadboard_near_esp32,nir_730,4,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:04:19.536Z,2026-07-01 16:04:19.536,2602,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,244999,AS7263,as7263,breadboard_near_esp32,nir_760,14,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:04:19.607Z,2026-07-01 16:04:19.607,2603,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,244999,AS7263,as7263,breadboard_near_esp32,nir_810,27,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:04:19.690Z,2026-07-01 16:04:19.690,2604,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,244999,AS7263,as7263,breadboard_near_esp32,nir_860,60,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T21:04:19.790Z,2026-07-01 16:04:19.790,2605,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,245678,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,323,,,OK,,,,,level=submerged;role=diag;spread=17;gpio=36;device_seq=868;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s3
plants.soil,2026-07-01T21:04:19.890Z,2026-07-01 16:04:19.890,2606,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,245678,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1314,,,OK,,,,,level=well watered;role=disp;spread=26;gpio=39;device_seq=869;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s4
plants.soil,2026-07-01T21:04:19.984Z,2026-07-01 16:04:19.984,2607,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,245678,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1533,,,OK,,,,,level=OK;role=disp;spread=8;gpio=34;device_seq=870;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s1
plants.soil,2026-07-01T21:04:20.081Z,2026-07-01 16:04:20.081,2608,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,245678,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,993,,,OK,,,,,level=submerged;role=diag;spread=15;gpio=35;device_seq=871;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s2
plants.env,2026-07-01T21:04:20.166Z,2026-07-01 16:04:20.166,2609,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,246067,SHT45,sht45,breadboard_near_esp32,ambient_temp,27469,28.35,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:04:20.239Z,2026-07-01 16:04:20.239,2610,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,246067,SHT45,sht45,breadboard_near_esp32,ambient_rh,28028,47.46,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:04:20.368Z,2026-07-01 16:04:20.368,2611,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,246067,AS7263,as7263,breadboard_near_esp32,nir_610,7,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:04:20.435Z,2026-07-01 16:04:20.435,2612,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,246067,AS7263,as7263,breadboard_near_esp32,nir_680,73,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:04:20.518Z,2026-07-01 16:04:20.518,2613,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,246067,AS7263,as7263,breadboard_near_esp32,nir_730,4,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:04:20.602Z,2026-07-01 16:04:20.602,2614,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,246067,AS7263,as7263,breadboard_near_esp32,nir_760,14,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:04:20.668Z,2026-07-01 16:04:20.668,2615,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,246067,AS7263,as7263,breadboard_near_esp32,nir_810,27,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:04:20.751Z,2026-07-01 16:04:20.751,2616,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,246067,AS7263,as7263,breadboard_near_esp32,nir_860,60,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T21:04:20.854Z,2026-07-01 16:04:20.854,2617,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,246750,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,334,,,OK,,,,,level=submerged;role=diag;spread=12;gpio=36;device_seq=872;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s3
plants.soil,2026-07-01T21:04:20.951Z,2026-07-01 16:04:20.951,2618,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,246750,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1313,,,OK,,,,,level=well watered;role=disp;spread=18;gpio=39;device_seq=873;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s4
plants.soil,2026-07-01T21:04:21.051Z,2026-07-01 16:04:21.051,2619,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,246750,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1534,,,OK,,,,,level=OK;role=disp;spread=8;gpio=34;device_seq=874;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s1
plants.soil,2026-07-01T21:04:21.151Z,2026-07-01 16:04:21.151,2620,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,246750,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,992,,,OK,,,,,level=submerged;role=diag;spread=6;gpio=35;device_seq=875;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s2
plants.env,2026-07-01T21:04:21.235Z,2026-07-01 16:04:21.235,2621,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,247139,SHT45,sht45,breadboard_near_esp32,ambient_temp,27466,28.34,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:04:21.301Z,2026-07-01 16:04:21.301,2622,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,247139,SHT45,sht45,breadboard_near_esp32,ambient_rh,28021,47.45,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:04:21.435Z,2026-07-01 16:04:21.435,2623,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,247139,AS7263,as7263,breadboard_near_esp32,nir_610,7,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:04:21.502Z,2026-07-01 16:04:21.502,2624,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,247139,AS7263,as7263,breadboard_near_esp32,nir_680,73,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:04:21.587Z,2026-07-01 16:04:21.587,2625,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,247139,AS7263,as7263,breadboard_near_esp32,nir_730,4,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:04:21.673Z,2026-07-01 16:04:21.673,2626,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,247139,AS7263,as7263,breadboard_near_esp32,nir_760,14,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:04:21.751Z,2026-07-01 16:04:21.751,2627,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,247139,AS7263,as7263,breadboard_near_esp32,nir_810,27,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:04:21.818Z,2026-07-01 16:04:21.818,2628,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,247139,AS7263,as7263,breadboard_near_esp32,nir_860,60,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T21:04:21.920Z,2026-07-01 16:04:21.920,2629,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,247814,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,327,,,OK,,,,,level=submerged;role=diag;spread=17;gpio=36;device_seq=876;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s3
plants.soil,2026-07-01T21:04:22.019Z,2026-07-01 16:04:22.019,2630,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,247814,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1315,,,OK,,,,,level=well watered;role=disp;spread=19;gpio=39;device_seq=877;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s4
plants.soil,2026-07-01T21:04:22.119Z,2026-07-01 16:04:22.119,2631,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,247814,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1533,,,OK,,,,,level=OK;role=disp;spread=8;gpio=34;device_seq=878;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s1
plants.soil,2026-07-01T21:04:22.218Z,2026-07-01 16:04:22.218,2632,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,247814,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,994,,,OK,,,,,level=submerged;role=diag;spread=16;gpio=35;device_seq=879;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s2
plants.env,2026-07-01T21:04:23.119Z,2026-07-01 16:04:23.119,2633,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,249002,SHT45,sht45,breadboard_near_esp32,ambient_temp,27471,28.36,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:04:23.186Z,2026-07-01 16:04:23.186,2634,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,249002,SHT45,sht45,breadboard_near_esp32,ambient_rh,27975,47.36,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:04:23.303Z,2026-07-01 16:04:23.303,2635,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,249002,AS7263,as7263,breadboard_near_esp32,nir_610,7,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:04:23.369Z,2026-07-01 16:04:23.369,2636,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,249002,AS7263,as7263,breadboard_near_esp32,nir_680,73,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:04:23.453Z,2026-07-01 16:04:23.453,2637,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,249002,AS7263,as7263,breadboard_near_esp32,nir_730,4,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:04:23.536Z,2026-07-01 16:04:23.536,2638,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,249002,AS7263,as7263,breadboard_near_esp32,nir_760,14,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:04:23.617Z,2026-07-01 16:04:23.617,2639,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,249002,AS7263,as7263,breadboard_near_esp32,nir_810,27,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:04:23.687Z,2026-07-01 16:04:23.687,2640,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,249002,AS7263,as7263,breadboard_near_esp32,nir_860,60,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T21:04:23.786Z,2026-07-01 16:04:23.786,2641,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,249685,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,328,,,OK,,,,,level=submerged;role=diag;spread=15;gpio=36;device_seq=880;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s3
plants.soil,2026-07-01T21:04:23.889Z,2026-07-01 16:04:23.889,2642,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,249685,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1313,,,OK,,,,,level=well watered;role=disp;spread=16;gpio=39;device_seq=881;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s4
plants.soil,2026-07-01T21:04:23.990Z,2026-07-01 16:04:23.990,2643,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,249685,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1533,,,OK,,,,,level=OK;role=disp;spread=28;gpio=34;device_seq=882;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s1
plants.soil,2026-07-01T21:04:24.086Z,2026-07-01 16:04:24.086,2644,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,249685,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,994,,,OK,,,,,level=submerged;role=diag;spread=11;gpio=35;device_seq=883;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s2
plants.env,2026-07-01T21:04:24.175Z,2026-07-01 16:04:24.175,2645,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,250075,SHT45,sht45,breadboard_near_esp32,ambient_temp,27471,28.36,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:04:24.242Z,2026-07-01 16:04:24.242,2646,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,250075,SHT45,sht45,breadboard_near_esp32,ambient_rh,27970,47.35,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:04:24.377Z,2026-07-01 16:04:24.377,2647,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,250075,AS7263,as7263,breadboard_near_esp32,nir_610,7,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:04:24.456Z,2026-07-01 16:04:24.456,2648,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,250075,AS7263,as7263,breadboard_near_esp32,nir_680,73,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:04:24.526Z,2026-07-01 16:04:24.526,2649,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,250075,AS7263,as7263,breadboard_near_esp32,nir_730,4,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:04:24.609Z,2026-07-01 16:04:24.609,2650,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,250075,AS7263,as7263,breadboard_near_esp32,nir_760,14,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:04:24.691Z,2026-07-01 16:04:24.691,2651,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,250075,AS7263,as7263,breadboard_near_esp32,nir_810,27,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
