# log_start_utc=2026-07-27T00:00:06.687Z  tz_offset=-05:00  logger=fleet_logger_0_1  schema_version=1
# transport=wifi_poll  poll_cadence_s=30  logger=fleet_logger_0_1
# collected-while-host-runs: devices serve latest-reading-only; a host outage is a data gap, never backfilled (#582)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes
plants.env,2026-07-27T18:23:19.469Z,2026-07-27 13:23:19.469,15505,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533430718,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T18:23:49.690Z,2026-07-27 13:23:49.690,15506,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533460034,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1206,,,OK,,,986.1,,name=c5off1;level=overwatered;role=disp;spread=12;gpio=1;device_seq=71124;time_source=device_synced;device_timestamp_utc=2026-07-27T18:23:32.113Z;config_id=170b1c1e;rssi=-61;uptime_s=533460;heap=152356;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T18:23:49.690Z,2026-07-27 13:23:49.690,15507,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533460034,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1321,,,OK,,,986.1,,name=c5off1;level=well watered;role=disp;spread=14;gpio=4;device_seq=71125;time_source=device_synced;device_timestamp_utc=2026-07-27T18:23:32.113Z;config_id=170b1c1e;rssi=-61;uptime_s=533460;heap=152356;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T18:23:49.690Z,2026-07-27 13:23:49.690,15508,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533460034,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1137,,,OK,,,986.1,,name=c5off1;level=overwatered;role=disp;spread=17;gpio=5;device_seq=71126;time_source=device_synced;device_timestamp_utc=2026-07-27T18:23:32.113Z;config_id=170b1c1e;rssi=-61;uptime_s=533460;heap=152356;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T18:23:49.690Z,2026-07-27 13:23:49.690,15509,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533460034,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1595,,,OK,,,986.1,,name=c5off1;level=OK;role=disp;spread=27;gpio=6;device_seq=71127;time_source=device_synced;device_timestamp_utc=2026-07-27T18:23:32.113Z;config_id=170b1c1e;rssi=-61;uptime_s=533460;heap=152356;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T18:23:49.690Z,2026-07-27 13:23:49.690,15510,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533460718,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T18:24:19.979Z,2026-07-27 13:24:19.979,15511,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533490034,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1214,,,OK,,,986.1,,name=c5off1;level=overwatered;role=disp;spread=25;gpio=1;device_seq=71128;time_source=device_synced;device_timestamp_utc=2026-07-27T18:24:02.113Z;config_id=170b1c1e;rssi=-59;uptime_s=533490;heap=152404;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T18:24:19.979Z,2026-07-27 13:24:19.979,15512,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533490034,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1322,,,OK,,,986.1,,name=c5off1;level=well watered;role=disp;spread=23;gpio=4;device_seq=71129;time_source=device_synced;device_timestamp_utc=2026-07-27T18:24:02.113Z;config_id=170b1c1e;rssi=-59;uptime_s=533490;heap=152404;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T18:24:19.979Z,2026-07-27 13:24:19.979,15513,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533490034,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1135,,,OK,,,986.1,,name=c5off1;level=overwatered;role=disp;spread=12;gpio=5;device_seq=71130;time_source=device_synced;device_timestamp_utc=2026-07-27T18:24:02.113Z;config_id=170b1c1e;rssi=-59;uptime_s=533490;heap=152404;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T18:24:19.979Z,2026-07-27 13:24:19.979,15514,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533490034,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1577,,,OK,,,986.1,,name=c5off1;level=OK;role=disp;spread=36;gpio=6;device_seq=71131;time_source=device_synced;device_timestamp_utc=2026-07-27T18:24:02.113Z;config_id=170b1c1e;rssi=-59;uptime_s=533490;heap=152404;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T18:24:19.979Z,2026-07-27 13:24:19.979,15515,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533490718,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T18:24:50.333Z,2026-07-27 13:24:50.333,15516,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533520034,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1219,,,OK,,,986.1,,name=c5off1;level=overwatered;role=disp;spread=17;gpio=1;device_seq=71132;time_source=device_synced;device_timestamp_utc=2026-07-27T18:24:32.113Z;config_id=170b1c1e;rssi=-56;uptime_s=533520;heap=152660;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T18:24:50.333Z,2026-07-27 13:24:50.333,15517,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533520034,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1326,,,OK,,,986.1,,name=c5off1;level=well watered;role=disp;spread=22;gpio=4;device_seq=71133;time_source=device_synced;device_timestamp_utc=2026-07-27T18:24:32.113Z;config_id=170b1c1e;rssi=-56;uptime_s=533520;heap=152660;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T18:24:50.333Z,2026-07-27 13:24:50.333,15518,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533520034,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1134,,,OK,,,986.1,,name=c5off1;level=overwatered;role=disp;spread=10;gpio=5;device_seq=71134;time_source=device_synced;device_timestamp_utc=2026-07-27T18:24:32.113Z;config_id=170b1c1e;rssi=-56;uptime_s=533520;heap=152660;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T18:24:50.333Z,2026-07-27 13:24:50.333,15519,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533520034,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1580,,,OK,,,986.1,,name=c5off1;level=OK;role=disp;spread=36;gpio=6;device_seq=71135;time_source=device_synced;device_timestamp_utc=2026-07-27T18:24:32.113Z;config_id=170b1c1e;rssi=-56;uptime_s=533520;heap=152660;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T18:24:50.333Z,2026-07-27 13:24:50.333,15520,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533520718,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T18:25:20.645Z,2026-07-27 13:25:20.645,15521,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533550034,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1218,,,OK,,,984.0,,name=c5off1;level=overwatered;role=disp;spread=14;gpio=1;device_seq=71136;time_source=device_synced;device_timestamp_utc=2026-07-27T18:25:02.113Z;config_id=170b1c1e;rssi=-58;uptime_s=533550;heap=152660;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T18:25:20.645Z,2026-07-27 13:25:20.645,15522,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533550034,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1338,,,OK,,,984.0,,name=c5off1;level=well watered;role=disp;spread=12;gpio=4;device_seq=71137;time_source=device_synced;device_timestamp_utc=2026-07-27T18:25:02.113Z;config_id=170b1c1e;rssi=-58;uptime_s=533550;heap=152660;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T18:25:20.645Z,2026-07-27 13:25:20.645,15523,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533550034,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1136,,,OK,,,984.0,,name=c5off1;level=overwatered;role=disp;spread=15;gpio=5;device_seq=71138;time_source=device_synced;device_timestamp_utc=2026-07-27T18:25:02.113Z;config_id=170b1c1e;rssi=-58;uptime_s=533550;heap=152660;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T18:25:20.645Z,2026-07-27 13:25:20.645,15524,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533550034,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1584,,,OK,,,984.0,,name=c5off1;level=OK;role=disp;spread=35;gpio=6;device_seq=71139;time_source=device_synced;device_timestamp_utc=2026-07-27T18:25:02.113Z;config_id=170b1c1e;rssi=-58;uptime_s=533550;heap=152660;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T18:25:20.645Z,2026-07-27 13:25:20.645,15525,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533550718,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T18:25:50.898Z,2026-07-27 13:25:50.898,15526,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533580034,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1219,,,OK,,,984.0,,name=c5off1;level=overwatered;role=disp;spread=19;gpio=1;device_seq=71140;time_source=device_synced;device_timestamp_utc=2026-07-27T18:25:32.113Z;config_id=170b1c1e;rssi=-56;uptime_s=533580;heap=152608;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T18:25:50.898Z,2026-07-27 13:25:50.898,15527,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533580034,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1337,,,OK,,,984.0,,name=c5off1;level=well watered;role=disp;spread=22;gpio=4;device_seq=71141;time_source=device_synced;device_timestamp_utc=2026-07-27T18:25:32.113Z;config_id=170b1c1e;rssi=-56;uptime_s=533580;heap=152608;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T18:25:50.898Z,2026-07-27 13:25:50.898,15528,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533580034,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1142,,,OK,,,984.0,,name=c5off1;level=overwatered;role=disp;spread=17;gpio=5;device_seq=71142;time_source=device_synced;device_timestamp_utc=2026-07-27T18:25:32.113Z;config_id=170b1c1e;rssi=-56;uptime_s=533580;heap=152608;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T18:25:50.898Z,2026-07-27 13:25:50.898,15529,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533580034,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1588,,,OK,,,984.0,,name=c5off1;level=OK;role=disp;spread=21;gpio=6;device_seq=71143;time_source=device_synced;device_timestamp_utc=2026-07-27T18:25:32.113Z;config_id=170b1c1e;rssi=-56;uptime_s=533580;heap=152608;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T18:25:50.898Z,2026-07-27 13:25:50.898,15530,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533580718,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T18:26:21.162Z,2026-07-27 13:26:21.162,15531,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533610034,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1221,,,OK,,,984.0,,name=c5off1;level=overwatered;role=disp;spread=18;gpio=1;device_seq=71144;time_source=device_synced;device_timestamp_utc=2026-07-27T18:26:02.113Z;config_id=170b1c1e;rssi=-57;uptime_s=533610;heap=152608;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T18:26:21.162Z,2026-07-27 13:26:21.162,15532,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533610034,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1336,,,OK,,,984.0,,name=c5off1;level=well watered;role=disp;spread=14;gpio=4;device_seq=71145;time_source=device_synced;device_timestamp_utc=2026-07-27T18:26:02.113Z;config_id=170b1c1e;rssi=-57;uptime_s=533610;heap=152608;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T18:26:21.162Z,2026-07-27 13:26:21.162,15533,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533610034,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1143,,,OK,,,984.0,,name=c5off1;level=overwatered;role=disp;spread=16;gpio=5;device_seq=71146;time_source=device_synced;device_timestamp_utc=2026-07-27T18:26:02.113Z;config_id=170b1c1e;rssi=-57;uptime_s=533610;heap=152608;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T18:26:21.162Z,2026-07-27 13:26:21.162,15534,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533610034,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1591,,,OK,,,984.0,,name=c5off1;level=OK;role=disp;spread=15;gpio=6;device_seq=71147;time_source=device_synced;device_timestamp_utc=2026-07-27T18:26:02.113Z;config_id=170b1c1e;rssi=-57;uptime_s=533610;heap=152608;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T18:26:21.162Z,2026-07-27 13:26:21.162,15535,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533610718,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T18:26:51.469Z,2026-07-27 13:26:51.469,15536,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533640034,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1219,,,OK,,,984.0,,name=c5off1;level=overwatered;role=disp;spread=9;gpio=1;device_seq=71148;time_source=device_synced;device_timestamp_utc=2026-07-27T18:26:32.113Z;config_id=170b1c1e;rssi=-58;uptime_s=533640;heap=152352;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T18:26:51.469Z,2026-07-27 13:26:51.469,15537,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533640034,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1335,,,OK,,,984.0,,name=c5off1;level=well watered;role=disp;spread=16;gpio=4;device_seq=71149;time_source=device_synced;device_timestamp_utc=2026-07-27T18:26:32.113Z;config_id=170b1c1e;rssi=-58;uptime_s=533640;heap=152352;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T18:26:51.469Z,2026-07-27 13:26:51.469,15538,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533640034,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1144,,,OK,,,984.0,,name=c5off1;level=overwatered;role=disp;spread=23;gpio=5;device_seq=71150;time_source=device_synced;device_timestamp_utc=2026-07-27T18:26:32.113Z;config_id=170b1c1e;rssi=-58;uptime_s=533640;heap=152352;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T18:26:51.469Z,2026-07-27 13:26:51.469,15539,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533640034,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1597,,,OK,,,984.0,,name=c5off1;level=OK;role=disp;spread=24;gpio=6;device_seq=71151;time_source=device_synced;device_timestamp_utc=2026-07-27T18:26:32.113Z;config_id=170b1c1e;rssi=-58;uptime_s=533640;heap=152352;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T18:26:51.469Z,2026-07-27 13:26:51.469,15540,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533640718,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T18:27:21.937Z,2026-07-27 13:27:21.937,15541,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533670034,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1223,,,OK,,,984.0,,name=c5off1;level=overwatered;role=disp;spread=13;gpio=1;device_seq=71152;time_source=device_synced;device_timestamp_utc=2026-07-27T18:27:02.113Z;config_id=170b1c1e;rssi=-56;uptime_s=533670;heap=152348;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T18:27:21.937Z,2026-07-27 13:27:21.937,15542,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533670034,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1338,,,OK,,,984.0,,name=c5off1;level=well watered;role=disp;spread=25;gpio=4;device_seq=71153;time_source=device_synced;device_timestamp_utc=2026-07-27T18:27:02.113Z;config_id=170b1c1e;rssi=-56;uptime_s=533670;heap=152348;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T18:27:21.937Z,2026-07-27 13:27:21.937,15543,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533670034,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1146,,,OK,,,984.0,,name=c5off1;level=overwatered;role=disp;spread=11;gpio=5;device_seq=71154;time_source=device_synced;device_timestamp_utc=2026-07-27T18:27:02.113Z;config_id=170b1c1e;rssi=-56;uptime_s=533670;heap=152348;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T18:27:21.937Z,2026-07-27 13:27:21.937,15544,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533670034,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1597,,,OK,,,984.0,,name=c5off1;level=OK;role=disp;spread=33;gpio=6;device_seq=71155;time_source=device_synced;device_timestamp_utc=2026-07-27T18:27:02.113Z;config_id=170b1c1e;rssi=-56;uptime_s=533670;heap=152348;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T18:27:21.937Z,2026-07-27 13:27:21.937,15545,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533670718,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T18:27:52.173Z,2026-07-27 13:27:52.173,15546,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533700034,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1221,,,OK,,,984.0,,name=c5off1;level=overwatered;role=disp;spread=12;gpio=1;device_seq=71156;time_source=device_synced;device_timestamp_utc=2026-07-27T18:27:32.113Z;config_id=170b1c1e;rssi=-58;uptime_s=533700;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T18:27:52.173Z,2026-07-27 13:27:52.173,15547,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533700034,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1339,,,OK,,,984.0,,name=c5off1;level=well watered;role=disp;spread=28;gpio=4;device_seq=71157;time_source=device_synced;device_timestamp_utc=2026-07-27T18:27:32.113Z;config_id=170b1c1e;rssi=-58;uptime_s=533700;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T18:27:52.173Z,2026-07-27 13:27:52.173,15548,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533700034,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1151,,,OK,,,984.0,,name=c5off1;level=overwatered;role=disp;spread=13;gpio=5;device_seq=71158;time_source=device_synced;device_timestamp_utc=2026-07-27T18:27:32.113Z;config_id=170b1c1e;rssi=-58;uptime_s=533700;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T18:27:52.173Z,2026-07-27 13:27:52.173,15549,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533700034,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1597,,,OK,,,984.0,,name=c5off1;level=OK;role=disp;spread=32;gpio=6;device_seq=71159;time_source=device_synced;device_timestamp_utc=2026-07-27T18:27:32.113Z;config_id=170b1c1e;rssi=-58;uptime_s=533700;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T18:27:52.173Z,2026-07-27 13:27:52.173,15550,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533700718,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T18:28:24.547Z,2026-07-27 13:28:24.547,15551,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533730034,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1221,,,OK,,,984.0,,name=c5off1;level=overwatered;role=disp;spread=12;gpio=1;device_seq=71160;time_source=device_synced;device_timestamp_utc=2026-07-27T18:28:02.113Z;config_id=170b1c1e;rssi=-56;uptime_s=533730;heap=152648;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T18:28:24.547Z,2026-07-27 13:28:24.547,15552,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,533730034,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1338,,,OK,,,984.0,,name=c5off1;level=well watered;role=disp;spread=17;gpio=4;device_seq=71161;time_source=device_synced;device_timestamp_utc=2026-07-27T18:28:02.113Z;config_id=170b1c1e;rssi=-56;uptime_s=533730;heap=152648;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
