# plants telemetry experiment - schema_version=2 mode=experiment experiment_id=20260701_194006_p10_48h_4probe_check subject=p10_48h_4probe_check sample_rate_s=1.0 logger=experiment_capture_0_1
# fw=0.7.0 - schema v1, 4 soil sensors, supervisor-driven (autonomous dosing DISARMED; manual !water; fail-safe OFF)
# log_start_utc=2026-07-01T19:40:09.802Z tz_offset=-05:00 mode=experiment - isolated experiment capture; NOT a monitor log (never stitch into the baseline)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,mode,subject,experiment_id,sample_rate_s,label
plants.soil,2026-07-01T19:43:23.786Z,2026-07-01 14:43:23.786,2210,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,195991,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2107,,,OK,,,,,level=needs water;role=disp;spread=10;gpio=39,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s4
plants.soil,2026-07-01T19:43:23.863Z,2026-07-01 14:43:23.863,2211,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,195991,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2133,,,OK,,,,,level=dry;role=disp;spread=21;gpio=34,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s1
plants.soil,2026-07-01T19:43:23.931Z,2026-07-01 14:43:23.931,2212,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,195991,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2162,,,OK,,,,,level=dry;role=disp;spread=36;gpio=35,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s2
plants.env,2026-07-01T19:43:23.998Z,2026-07-01 14:43:23.998,2213,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,196257,SHT45,sht45,breadboard_near_esp32,ambient_temp,27495,28.42,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:43:24.083Z,2026-07-01 14:43:24.083,2214,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,196257,SHT45,sht45,breadboard_near_esp32,ambient_rh,27715,46.86,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:43:24.182Z,2026-07-01 14:43:24.182,2215,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,196257,AS7263,as7263,breadboard_near_esp32,nir_610,188,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:24.265Z,2026-07-01 14:43:24.265,2216,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,196257,AS7263,as7263,breadboard_near_esp32,nir_680,1138,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:24.348Z,2026-07-01 14:43:24.348,2217,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,196257,AS7263,as7263,breadboard_near_esp32,nir_730,148,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:24.432Z,2026-07-01 14:43:24.432,2218,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,196257,AS7263,as7263,breadboard_near_esp32,nir_760,438,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:24.499Z,2026-07-01 14:43:24.499,2219,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,196257,AS7263,as7263,breadboard_near_esp32,nir_810,591,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:24.581Z,2026-07-01 14:43:24.581,2220,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,196257,AS7263,as7263,breadboard_near_esp32,nir_860,776,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T19:43:24.707Z,2026-07-01 14:43:24.707,2221,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,196987,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2261,,,OK,,,,,level=dry;role=disp;spread=20;gpio=36,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s3
plants.soil,2026-07-01T19:43:24.782Z,2026-07-01 14:43:24.782,2222,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,196987,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2108,,,OK,,,,,level=needs water;role=disp;spread=17;gpio=39,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s4
plants.soil,2026-07-01T19:43:24.851Z,2026-07-01 14:43:24.851,2223,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,196987,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2134,,,OK,,,,,level=dry;role=disp;spread=32;gpio=34,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s1
plants.soil,2026-07-01T19:43:24.934Z,2026-07-01 14:43:24.934,2224,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,196987,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2166,,,OK,,,,,level=dry;role=disp;spread=18;gpio=35,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s2
plants.env,2026-07-01T19:43:25.004Z,2026-07-01 14:43:25.004,2225,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,197253,SHT45,sht45,breadboard_near_esp32,ambient_temp,27494,28.42,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:43:25.079Z,2026-07-01 14:43:25.079,2226,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,197253,SHT45,sht45,breadboard_near_esp32,ambient_rh,27694,46.82,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:43:25.183Z,2026-07-01 14:43:25.183,2227,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,197253,AS7263,as7263,breadboard_near_esp32,nir_610,188,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:25.264Z,2026-07-01 14:43:25.264,2228,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,197253,AS7263,as7263,breadboard_near_esp32,nir_680,1138,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:25.344Z,2026-07-01 14:43:25.344,2229,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,197253,AS7263,as7263,breadboard_near_esp32,nir_730,149,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:25.417Z,2026-07-01 14:43:25.417,2230,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,197253,AS7263,as7263,breadboard_near_esp32,nir_760,439,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:25.499Z,2026-07-01 14:43:25.499,2231,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,197253,AS7263,as7263,breadboard_near_esp32,nir_810,591,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:25.582Z,2026-07-01 14:43:25.582,2232,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,197253,AS7263,as7263,breadboard_near_esp32,nir_860,776,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T19:43:25.700Z,2026-07-01 14:43:25.700,2233,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,197991,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2262,,,OK,,,,,level=dry;role=disp;spread=14;gpio=36,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s3
plants.soil,2026-07-01T19:43:25.784Z,2026-07-01 14:43:25.784,2234,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,197991,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2106,,,OK,,,,,level=needs water;role=disp;spread=16;gpio=39,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s4
plants.soil,2026-07-01T19:43:25.864Z,2026-07-01 14:43:25.864,2235,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,197991,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2130,,,OK,,,,,level=dry;role=disp;spread=10;gpio=34,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s1
plants.soil,2026-07-01T19:43:25.933Z,2026-07-01 14:43:25.933,2236,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,197991,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2167,,,OK,,,,,level=dry;role=disp;spread=15;gpio=35,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s2
plants.env,2026-07-01T19:43:25.999Z,2026-07-01 14:43:25.999,2237,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,198257,SHT45,sht45,breadboard_near_esp32,ambient_temp,27489,28.40,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:43:26.084Z,2026-07-01 14:43:26.084,2238,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,198257,SHT45,sht45,breadboard_near_esp32,ambient_rh,27674,46.78,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:43:26.186Z,2026-07-01 14:43:26.186,2239,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,198257,AS7263,as7263,breadboard_near_esp32,nir_610,189,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:26.265Z,2026-07-01 14:43:26.265,2240,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,198257,AS7263,as7263,breadboard_near_esp32,nir_680,1136,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:26.349Z,2026-07-01 14:43:26.349,2241,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,198257,AS7263,as7263,breadboard_near_esp32,nir_730,149,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:26.432Z,2026-07-01 14:43:26.432,2242,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,198257,AS7263,as7263,breadboard_near_esp32,nir_760,438,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:26.501Z,2026-07-01 14:43:26.501,2243,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,198257,AS7263,as7263,breadboard_near_esp32,nir_810,591,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:26.589Z,2026-07-01 14:43:26.589,2244,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,198257,AS7263,as7263,breadboard_near_esp32,nir_860,775,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T19:43:26.700Z,2026-07-01 14:43:26.700,2245,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,198987,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2259,,,OK,,,,,level=dry;role=disp;spread=19;gpio=36,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s3
plants.soil,2026-07-01T19:43:26.785Z,2026-07-01 14:43:26.785,2246,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,198987,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2108,,,OK,,,,,level=needs water;role=disp;spread=13;gpio=39,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s4
plants.soil,2026-07-01T19:43:26.846Z,2026-07-01 14:43:26.846,2247,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,198987,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2133,,,OK,,,,,level=dry;role=disp;spread=26;gpio=34,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s1
plants.soil,2026-07-01T19:43:26.930Z,2026-07-01 14:43:26.930,2248,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,198987,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2170,,,OK,,,,,level=dry;role=disp;spread=22;gpio=35,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s2
plants.env,2026-07-01T19:43:26.997Z,2026-07-01 14:43:26.997,2249,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,199253,SHT45,sht45,breadboard_near_esp32,ambient_temp,27488,28.40,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:43:27.072Z,2026-07-01 14:43:27.072,2250,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,199253,SHT45,sht45,breadboard_near_esp32,ambient_rh,27651,46.74,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:43:27.182Z,2026-07-01 14:43:27.182,2251,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,199253,AS7263,as7263,breadboard_near_esp32,nir_610,188,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:27.266Z,2026-07-01 14:43:27.266,2252,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,199253,AS7263,as7263,breadboard_near_esp32,nir_680,1136,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:27.349Z,2026-07-01 14:43:27.349,2253,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,199253,AS7263,as7263,breadboard_near_esp32,nir_730,148,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:27.418Z,2026-07-01 14:43:27.418,2254,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,199253,AS7263,as7263,breadboard_near_esp32,nir_760,438,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:27.501Z,2026-07-01 14:43:27.501,2255,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,199253,AS7263,as7263,breadboard_near_esp32,nir_810,591,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:27.583Z,2026-07-01 14:43:27.583,2256,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,199253,AS7263,as7263,breadboard_near_esp32,nir_860,774,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T19:43:27.700Z,2026-07-01 14:43:27.700,2257,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,199991,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2260,,,OK,,,,,level=dry;role=disp;spread=21;gpio=36,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s3
plants.soil,2026-07-01T19:43:27.784Z,2026-07-01 14:43:27.784,2258,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,199991,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2107,,,OK,,,,,level=needs water;role=disp;spread=9;gpio=39,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s4
plants.soil,2026-07-01T19:43:27.850Z,2026-07-01 14:43:27.850,2259,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,199991,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2133,,,OK,,,,,level=dry;role=disp;spread=25;gpio=34,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s1
plants.soil,2026-07-01T19:43:27.933Z,2026-07-01 14:43:27.933,2260,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,199991,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2172,,,OK,,,,,level=dry;role=disp;spread=20;gpio=35,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s2
plants.env,2026-07-01T19:43:27.999Z,2026-07-01 14:43:27.999,2261,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,200257,SHT45,sht45,breadboard_near_esp32,ambient_temp,27492,28.41,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:43:28.086Z,2026-07-01 14:43:28.086,2262,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,200257,SHT45,sht45,breadboard_near_esp32,ambient_rh,27685,46.81,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:43:28.196Z,2026-07-01 14:43:28.196,2263,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,200257,AS7263,as7263,breadboard_near_esp32,nir_610,188,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:28.266Z,2026-07-01 14:43:28.266,2264,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,200257,AS7263,as7263,breadboard_near_esp32,nir_680,1135,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:28.351Z,2026-07-01 14:43:28.351,2265,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,200257,AS7263,as7263,breadboard_near_esp32,nir_730,148,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:28.433Z,2026-07-01 14:43:28.433,2266,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,200257,AS7263,as7263,breadboard_near_esp32,nir_760,438,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:28.501Z,2026-07-01 14:43:28.501,2267,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,200257,AS7263,as7263,breadboard_near_esp32,nir_810,590,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:28.585Z,2026-07-01 14:43:28.585,2268,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,200257,AS7263,as7263,breadboard_near_esp32,nir_860,774,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T19:43:28.700Z,2026-07-01 14:43:28.700,2269,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,200987,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2260,,,OK,,,,,level=dry;role=disp;spread=20;gpio=36,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s3
plants.soil,2026-07-01T19:43:28.784Z,2026-07-01 14:43:28.784,2270,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,200987,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2107,,,OK,,,,,level=needs water;role=disp;spread=20;gpio=39,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s4
plants.soil,2026-07-01T19:43:28.850Z,2026-07-01 14:43:28.850,2271,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,200987,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2132,,,OK,,,,,level=dry;role=disp;spread=23;gpio=34,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s1
plants.soil,2026-07-01T19:43:28.933Z,2026-07-01 14:43:28.933,2272,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,200987,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2170,,,OK,,,,,level=dry;role=disp;spread=18;gpio=35,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s2
plants.env,2026-07-01T19:43:29.001Z,2026-07-01 14:43:29.001,2273,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,201253,SHT45,sht45,breadboard_near_esp32,ambient_temp,27492,28.41,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:43:29.067Z,2026-07-01 14:43:29.067,2274,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,201253,SHT45,sht45,breadboard_near_esp32,ambient_rh,27650,46.74,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:43:29.184Z,2026-07-01 14:43:29.184,2275,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,201253,AS7263,as7263,breadboard_near_esp32,nir_610,188,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:29.266Z,2026-07-01 14:43:29.266,2276,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,201253,AS7263,as7263,breadboard_near_esp32,nir_680,1134,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:29.350Z,2026-07-01 14:43:29.350,2277,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,201253,AS7263,as7263,breadboard_near_esp32,nir_730,148,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:29.417Z,2026-07-01 14:43:29.417,2278,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,201253,AS7263,as7263,breadboard_near_esp32,nir_760,437,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:29.501Z,2026-07-01 14:43:29.501,2279,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,201253,AS7263,as7263,breadboard_near_esp32,nir_810,589,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:29.584Z,2026-07-01 14:43:29.584,2280,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,201253,AS7263,as7263,breadboard_near_esp32,nir_860,773,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T19:43:29.699Z,2026-07-01 14:43:29.699,2281,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,201991,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2260,,,OK,,,,,level=dry;role=disp;spread=27;gpio=36,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s3
plants.soil,2026-07-01T19:43:29.784Z,2026-07-01 14:43:29.784,2282,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,201991,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2106,,,OK,,,,,level=needs water;role=disp;spread=13;gpio=39,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s4
plants.soil,2026-07-01T19:43:29.851Z,2026-07-01 14:43:29.851,2283,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,201991,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2135,,,OK,,,,,level=dry;role=disp;spread=10;gpio=34,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s1
